'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2034,'M1',1.0,2714.978247487525,48374.334229930406,3323.9385842404427,663.67901616125,83183.99169595294,376.0708840960052,3344.170566419959,16601.788891711243,7116.526546548318,19886.474410947485,1122.9987982796085,0.0,0.0,7397.6754876722825,144631.63081854474,34019.00718722289,186708.9518715608,225738.19999983587
2035,'M1',1.0,2939.126140479472,48568.10063140184,3323.9385842404427,706.888248545247,83183.99169595294,376.0708840960052,3558.866439827908,16998.77371424022,7248.612563079502,20247.676587908372,1124.3490867916087,0.0,0.0,7938.682480033769,144741.67933227288,34929.27479895636,188276.3945763599,225282.09999983571
2035,'M1',0.1,2960.201966712989,48610.322330991105,3217.4492856566967,711.2103628598221,83100.36294090725,388.7509597059352,3503.528239850979,16996.697792319115,7425.556214099873,19843.520621985914,1143.805791207071,0.0,0.0,8051.383390022298,144247.94320756022,34934.88339094566,187901.40650609246,225572.59999983822
2035,'M1',0.2,2966.4618975614503,48211.3623341653,3271.671959136396,733.1175301901623,83567.27987371682,293.0660796612149,3555.5538322715656,16628.31788801376,7157.336534644377,20306.47367486376,1136.0604690456662,0.0,0.0,7865.771023287971,144602.7771766751,34719.88203645421,187826.70207306687,225322.79999983578
2035,'M1',0.5,2892.6599343259145,48999.36242404792,3191.024429414932,707.3601434729919,83230.83931754285,309.396142482565,3435.909859801193,17310.142921263912,7351.990440599855,20150.09062689456,1074.5906776880315,0.0,0.0,7750.743854543231,145359.31332791847,34860.6484692383,188653.36691733266,225289.39999983573
2036,'M1',0.1,3113.9499899010398,48742.863730291785,3237.9932025482035,750.3100756533216,83100.36294090725,400.7646680695452,3718.24530671705,17090.80218582208,8741.295074778584,20112.579662564818,1222.66792379057,0.0,0.0,8364.453192066454,145256.54232433045,35937.635872696,190231.83476082422,225222.39999983888
2036,'M1',0.5,3021.225091646957,49174.31707112482,3214.88188128894,754.4123402244913,83230.83931754285,333.423559209785,3643.3371497057615,17412.862505721376,8666.276413645637,20519.218423944927,1142.8494983275307,0.0,0.0,8078.690649003527,146300.91939441254,36051.37194313116,191113.64325216282,224862.29999983526
2036,'M1',1.0,3095.5249916535236,48758.297539398314,3350.4468641004514,747.9760823282465,83183.99169595294,400.09830082322526,3735.1465008969662,17096.854349722184,8461.487213244383,20622.76874792724,1219.8213855009126,0.0,0.0,8221.055304172398,145726.6163008193,36057.98410125498,190672.41367132583,224857.29999983526
2036,'M1',0.2,3116.896385767,48364.447650357586,3294.2039970174033,772.2172429836618,83567.27987371682,311.08664220662996,3774.247141116638,16723.084988513227,8453.601945144714,20662.347331984132,1220.2667488144702,0.0,0.0,8200.259905286654,145544.4682255958,35864.66627152205,190259.67994740073,224914.09999983528
2037,'M1',0.5,3237.5460773349264,49346.33134890175,3239.6415121809364,791.5517865624926,83230.83931754285,333.423559209785,3845.975181479733,17862.445277181312,9989.958093041525,20899.083287366873,1215.8252525355203,0.0,0.0,8730.360301320694,147395.93323441228,37183.66589176807,193992.62069312675,224574.99999983498
