'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2035,'B2',0.1,2915.525170668213,48500.81010457266,3038.086610602299,667.4059313339498,83541.71889013298,303.12277781747497,3444.428332619631,17062.732317004586,6949.646367185911,18710.70767017433,1092.75597291294,0.0,0.0,7426.165537612778,143938.03173642568,34136.39293072252,186226.94014482695,104273.8999999822
2035,'B2',0.5,3017.129092697069,48443.35181791258,3161.028431504949,722.8015871756274,83038.4551393221,342.0510131293951,3602.0949414345146,17044.91049246718,7169.343106543741,18726.767862692195,1074.09783032942,0.0,0.0,7902.027114572662,142897.21066093526,34810.47941192849,186342.03131501263,225199.39999983963
2035,'B2',0.2,2938.520429110364,48596.241535980495,3074.6103468890947,657.3341860666758,83630.52325368937,312.301331945365,3520.87406743631,17051.450114255345,7694.4149279880985,18790.095943563378,1054.079879193517,0.0,0.0,7941.463944264828,144074.18612219687,34645.76750510387,187320.44601592066,191830.69999988092
2036,'B2',0.5,3168.226287899119,48580.53216618879,3176.933399420954,763.226713962127,83038.4551393221,342.0510131293951,3814.823887311085,17159.55880286164,8449.040842131582,18981.910056344605,1153.622669909419,0.0,0.0,8227.195607407037,143726.15653802428,35936.70785109434,188628.38097826877,224775.29999983936
2036,'B2',0.1,3061.9834168947614,48594.25179107964,3047.364508553302,703.8548161414493,83541.71889013298,333.1570487265,3604.803425772684,17144.907984570556,8173.464259001201,18908.85706212776,1159.0266725629392,0.0,0.0,7698.6827392305195,144754.96390515112,35075.372728372065,188273.38987535413,104078.09999998192
2036,'B2',1.0,3121.54254681827,49681.022483773435,3338.9483638242027,760.1424786303002,82638.62498840618,293.6888234185648,3676.9341200856597,17056.68408247218,8614.330409155278,18903.6559051193,1108.7837355482502,0.0,4.850186225845001,8144.16338625913,144433.84877489822,35974.11918911038,189199.20812326574,224800.09999983927
2036,'B2',0.2,3078.3516053719104,48696.31029245251,3090.5153148051,701.7355548321752,83630.52325368937,336.32874867258505,3704.4439054668705,17154.16969871281,9018.726488408038,19025.356927320794,1128.3455540148211,0.0,0.0,8254.618728735597,144963.20054110393,35675.94592099055,189564.8073435357,191503.3999998809
2037,'B2',0.5,3389.108258225088,48699.11776677743,3187.3585071649527,806.8818526401284,83038.4551393221,342.0510131293951,4008.3399498090575,17597.41332810958,9559.500322461185,19236.67362683857,1231.852755075589,0.0,0.0,8839.562220253305,144482.11176262327,37036.757554720694,191096.75251934928,224491.69999983936
2037,'B2',0.2,3294.67259105988,48786.878415979,3105.501407187098,741.4812781061765,83630.52325368937,336.32874867258505,3887.5348602208446,17586.160100854748,10431.08022485898,19259.27028232676,1198.756808372992,0.0,0.0,8896.598396715124,145949.48587319793,36741.06154849799,192258.1879711254,191255.69999988074
2037,'B2',0.1,3293.2904949647286,48678.9557915001,3058.4411855313006,735.7817086074504,83541.71889013298,333.1570487265,3765.0894573366613,17491.542817058507,9445.671968911096,19093.251155349735,1243.1208808351082,0.0,0.0,8247.763582206433,145711.7197362842,35964.35577726863,190680.02139875165,103933.0999999817
