'An Giang';'Bạc Liêu';'Bến Tre';'Cần Thơ';'Cà Mau';'Đồng Tháp';'Hậu Giang';'Kiên Giang';'Long An';'Sóc Trăng';'Tiền Giang';'Trà Vinh';'Vĩnh Long';'Up stream zone';'Coastal zone';'Midle zone';'total_debt'
136.33087963339358;63.74322830198885;29.00225173788693;15.659586691172409;166.2879403406246;95.80903007466985;2.0994685229429586;180.2783036366246;129.00625076370548;58.906635410515946;8.31388530427461;24.744002859623322;2.6020210570524847;425.06638511623396;446.5336037613138;38.25843121949521;907.9854660363874
474.781770936445;221.6657231635403;100.46968090310183;53.80203123657643;578.3593100667504;335.41680418578807;7.357918152256439;627.2649927409841;451.06453824363;203.0046250996341;28.78207772716177;87.16836534231417;9.123339200740302;1483.6787367485867;1552.9955518559264;132.3977218289296;3160.495381047649
801.3560916404705;374.0866247253176;169.19681607924747;90.82927190988474;975.7500850152658;564.6045909061049;12.290350059178612;1057.6872498639837;761.5597339442671;341.34612624568985;48.21425027209691;146.83196990631956;15.249158568417819;2501.6848186499674;2618.3662097537426;223.10107577867885;5329.177011263333
1086.8214784180782;507.9972210481253;229.27240998752112;122.94586510971519;1325.410201883605;767.5549297958577;16.59787305576481;1434.1473790357356;1032.8638300098632;463.2633191570009;65.16593085954925;198.4501818496981;20.55827154205285;3393.8610746595555;3552.747750630504;301.9910511934643;7220.349798256734
