2032,'B2',0.2,3707.443089689616,51310.26683149972,3681.0425244085127,818.1866420833818,84249.76742563685,405.86333830333774,4727.181099231638,19684.06043833063,8151.516590290853,21473.97630138419,1656.872922547242,0.0,0.0,10054.585801353334,145668.4951040566,43365.31741377171,199866.17720317753,2593.927026970157,34610.92383259654,12.390646649990538
2033,'B2',0.2,3871.2291726551052,51560.25611602663,3681.0425244085127,889.3042833710434,84249.76742563685,405.86333830333774,5090.312085806439,20226.0630681436,8279.743852612593,22025.67679137274,1659.0280025862621,0.0,0.0,10539.478810132825,145668.4951040566,44952.53386250952,201938.28666067214,2072.109457517766,0.0,12.382753899990568
2034,'B2',0.2,4126.161570613449,51560.25611602663,3681.0425244085127,948.541687046005,84249.76742563685,405.86333830333774,5261.677432151882,20228.178689703418,8528.607235635613,22026.73460215265,1659.0280025862621,0.0,0.0,10899.986628738792,145668.4951040566,45310.9019954221,202675.85862402112,637.85990028574,99.71206305568005,12.376154299990601
2035,'B2',0.2,4515.685056253433,51814.744793311416,3681.0425244085127,1015.0203619285622,84249.76742563685,405.86333830333774,5632.503790481147,20907.50764865955,8707.179515626329,22541.94433249247,1662.144190471382,0.0,0.0,11787.761809582596,145668.4951040566,46874.55158092156,205133.40297734636,2396.348483657207,61.19586965119999,12.37060824999063
2036,'B2',0.2,4747.132940901462,52052.31024319286,3710.6107563679393,1085.3723621078877,84249.76742563685,423.8839008487528,5961.8327188569765,21080.838663593888,9901.698936212764,23055.819812062506,1777.358335692596,0.0,0.0,12213.223599612138,146431.36558514577,48599.44242770361,208046.62609522833,1819.9756568130044,1093.2474610885115,12.364117599990657
2037,'B2',0.2,5087.968807206886,52270.84618100045,3745.696801428792,1158.551827520523,84249.76742563685,423.8839008487528,6316.703003186742,21805.61610870807,11299.891007000751,23550.03181820537,1898.6558057601146,0.0,0.0,13189.663720580518,147352.6860151258,50456.76256759188,211807.6126862402,2497.1239499022977,1263.86264112652,12.35761944999068
2038,'B2',0.2,5456.075319902258,52475.67964370941,3782.3095459710567,1227.819182059943,84249.76742563685,424.87343448503026,6651.165372248666,22517.09079319252,11466.370062734444,24010.16495907501,2008.4940393869092,0.0,0.0,14082.115613531354,147352.6860151258,52026.507766537296,214269.80977814976,2421.388807970962,40.808283926515,12.354136299990701
2039,'B2',0.2,6064.559938716509,62642.101710354276,7124.036897172951,1330.1089369209212,102641.57167477245,575.3413106578009,7035.272827730199,27859.369858702634,12651.93771214824,27827.781699916137,2134.123677859394,0.0,0.0,15492.067562191394,183117.74273621954,58138.02368096658,257886.2062447463,2451.8578812686037,41164.53858525905,12.349656049990719
2040,'B2',0.2,6440.731990696204,62862.08954229876,7151.466109296471,1383.0081317305903,102641.57167477245,575.3413106578009,7360.504914337644,28600.938200756354,12797.26208558945,29287.0641757198,2245.7997557909175,0.0,0.0,16394.079978229904,184018.06840215868,59731.77274360032,261345.77789145007,2426.5056582138004,1033.0659884814918,11.99277289999088
2041,'B2',0.2,7063.360762912038,73218.78286669937,10594.453083725035,1548.8583912667154,118874.24424118965,686.0013702875309,7731.225751403034,30449.299654258208,14033.436586362393,32927.86729474734,2373.8395585244803,0.0,5.772643160180001,17730.462604189135,214139.7204120242,66094.51647427442,299507.14220440824,2411.3852219088426,35749.97909099533,11.938245099991047
2042,'B2',0.2,7415.11009642667,73401.53531371993,10615.086424517793,1611.74095368271,118874.24424118965,720.7326861545308,8049.568723634154,31883.03180694878,15414.997572305081,33370.992851773575,2484.8665827902205,0.0,5.772643160180001,18711.104617263183,215783.66936306053,67798.88609664331,303847.67989622813,2297.1786082594094,2043.3590835084958,11.903560749991144
2043,'B2',0.2,8005.538628729233,83804.14205752821,13914.069099330123,1775.0825064833932,136535.2365477282,872.0294900986602,8419.322630603017,39373.692446362795,16771.79248681883,37389.067935886414,2622.719280092326,0.0,11.591751004185,20217.679530824273,253148.16082939264,74219.45910263016,349494.2848608192,2334.9852814596543,43311.619682937446,11.880632849991224
2044,'B2',0.2,8660.57027404031,93882.10066423837,15606.048304514306,1903.3271807713122,149909.17228457902,1007.9376450388594,8787.062733327884,45872.66150444236,18022.82130015142,41229.61775308446,2737.2184912437247,0.0,11.591751004185,21804.383947437407,283878.88421769394,79826.70891714419,387630.12988659414,2354.7011684613785,35781.143857290794,11.862044699991309
2045,'B2',0.2,8991.277872129942,94099.22176207269,15631.178061208047,1975.700880049319,149909.17228457902,1031.6256233768595,9103.697667669021,46567.24797945862,19269.191705516267,41654.813236343325,2868.898416318987,0.0,11.591751004185,22794.346668337577,284702.0414649394,81491.15430770515,391113.617239885,2310.932425557358,1172.554927731,11.845973399991385
2046,'B2',0.2,9433.614556689157,97059.82199100919,18934.25510488778,2075.6583727567295,163408.7343541791,1181.1555532573575,9428.133267935122,47237.30586993362,20646.63087117996,45723.43208947226,2998.4080848108424,0.0,11.591751004185,23961.900116393434,308321.78918884764,83364.1247342174,418138.7418673417,2262.9682391896786,24762.156388209507,11.832965649991444
2047,'B2',0.2,10052.372005922982,107596.62520463178,22352.56326497211,2227.9346777864594,182193.47988282886,1351.358630987698,9795.421642178379,54718.1141805986,21918.380872748538,49729.818659464676,3120.116710322784,0.0,17.63380488923,25596.204131856663,347238.65826249286,89373.42197447807,465073.8195375778,2248.047136377881,44687.030533791985,11.818773299991507
2048,'B2',0.2,10638.383289291969,118446.11410065055,25899.664951926316,2426.591413776821,201673.21207336526,1566.0553049140124,10191.965751776479,60765.267051785035,23257.783930702913,53509.765771855986,3242.2737875158928,0.0,23.738390345355,27054.147828017292,385367.89902151295,95907.5990616004,511640.8158182416,2259.915039985733,44307.081240548716,11.806973049991546
2049,'B2',0.2,11054.099805178006,118816.28512671553,25959.82739431764,2552.265419022068,206762.48294098576,1720.2756342360108,10523.89165745568,66310.40316439325,24442.96811234624,53917.08178860357,3353.2647843676614,0.0,23.738390345355,28242.163602598837,395873.3878549616,97904.99302973473,525436.584218399,2229.243700918923,11566.524699150194,11.797197399991582
2050,'B2',0.2,11054.099805178006,118816.28512671553,25959.82739431764,2552.265419022068,206762.48294098576,1720.2756342360108,10523.89165745568,66310.40316439325,24442.96811234624,53917.08178860357,3353.2647843676614,0.0,23.738390345355,28242.163602598837,395873.3878549616,97904.99302973473,525436.584218399,0.0,0.0,11.421163299992052
2051,'B2',0.2,11054.099805178006,118816.28512671553,25959.82739431764,2552.265419022068,206762.48294098576,1720.2756342360108,10523.89165745568,66310.40316439325,24442.96811234624,53917.08178860357,3353.2647843676614,0.0,23.738390345355,28242.163602598837,395873.3878549616,97904.99302973473,525436.584218399,0.0,0.0,11.244781049992318
