'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_debt_5','total_debt_34','total_wu'
2017,'B2',1.0,35.97482159446503,211.83209929150684,0.0,27.314216395797526,0.0,0.6662003998975,229.1729375647391,130.37899962093542,141.8372417691303,482.3290895257857,73.94824438862253,0.0,0.0,95.26891712336248,175.21070517304273,1062.9742282544735,1333.4538505508865,1317.754394290868,15.699456260020002,13019096.399998762
2017,'B2',0.2,33.310019994875034,211.16589889160934,0.0,31.311418795182536,0.0,0.6662003998975,243.8293463624839,135.04240242021785,150.9314583574501,486.32629192517066,91.94511590706766,0.0,0.0,89.86697558980251,155.22469317611797,1139.436484288035,1384.5281530539564,1353.1292405339195,31.398912520040003,13022648.999998758
2018,'B2',0.1,36.641021994362525,454.54474147750454,0.0,64.11244169683249,0.0,0.6662003998975,500.4300742911181,278.1346868789309,166.6011125860902,1003.830026456595,100.59626038452274,0.0,0.0,97.04810470664003,311.0953161694202,2197.413145289759,2605.556566165983,2582.007381775948,23.549184390030003,12981251.099998765
2018,'B2',0.5,40.638224393747514,446.3604442776515,0.0,59.94246348685998,0.0,1.332400799795,495.0677819975281,255.8883085312827,183.29168658539496,998.4257147300566,105.25966318380527,0.0,0.0,113.68508075455746,317.87250404212034,2154.6491031894193,2586.206687986246,2550.8829114011937,35.323776585045,12984135.449998768
2018,'B2',1.0,35.97482159446503,434.0363466768335,0.0,56.98970220295749,0.0,0.6662003998975,481.7764630939876,259.9378279009754,164.99859654545025,1009.2499106870466,73.94824438862253,0.0,0.0,111.91614086884248,351.092243005724,2054.569729615644,2517.578113490346,2501.8786572303225,15.699456260020002,12981969.49999877
2018,'B2',0.2,33.310019994875034,452.91253936945674,0.0,66.0534509596625,0.0,0.6662003998975,481.95702515653244,251.5729686385777,170.47385144997008,982.8478349425125,91.94511590706766,0.0,0.0,103.6190299882425,312.2876302530378,2115.8323465772446,2531.739006818662,2500.340094298615,31.398912520040003,12985106.849998763
2019,'B2',0.2,224.45441460686894,7823.714734717572,144.543075264442,118.97359326959462,12624.544725344575,3.03575901079,811.8761984642333,1232.0319377188732,357.7906833762152,4027.572105585757,202.52451774871687,0.0,0.0,585.1041894474779,20788.166481353375,6118.684085611505,27571.061745105395,4580.022701792013,22991.039043314726,12963223.499998763
2019,'B2',0.1,208.03909484891904,7850.468667144055,139.80395804265703,117.03258400676461,12871.172395983473,2.2459061404925,810.241897698984,1233.471925640789,355.32612036177034,3939.0718711906466,215.1249265776594,0.0,0.0,612.0681128607682,20899.187179932185,6151.637066147887,27741.999347633904,4628.516168716817,23113.483178918425,12960894.599998761
2019,'B2',1.0,224.74965759556642,7784.198634091559,143.7532223941445,114.64896173467463,13015.426316545847,2.2459061404925,829.0723995482341,1333.7211373421098,364.5242496685555,3951.704164559437,207.43337946889906,0.0,0.0,616.1355036755456,21351.220195576487,5920.361988865834,27971.478029087117,4605.256850832635,23366.22117825583,12961781.14999877
2019,'B2',0.5,211.2464443780065,8340.879183062776,152.44160396741694,109.70319431560216,12894.4391573645,2.9121065403900004,804.1755174806764,1219.2278093017735,364.1181656581001,3986.6056701341213,210.31009493337203,0.0,0.0,560.4167139207018,21333.36868929093,6318.513202953408,28296.058947134283,4612.398902877728,23683.660044257893,12963617.099998768
2020,'B2',0.2,738.8900194226466,15740.84220390875,3049.193354401458,226.5716177403849,27121.75135439645,146.16094904832758,1136.2606129698484,2962.8205304339226,1294.9306095562374,7323.719350746179,339.7412876652002,0.0,0.0,1785.698557488429,47147.635414190605,10787.130128811665,60080.88189026406,7072.040295218028,53008.84159505667,12949217.49999876
2020,'B2',1.0,784.5728575195229,15565.520888959067,2855.3981011604797,247.41057324758745,27953.99989214965,123.5005617866176,1172.3918667954306,3217.4246852966044,1345.0476736305225,7195.322624398198,351.9701250992599,0.0,0.0,1891.4867624304038,47781.61660997497,10779.23552178772,60812.55985001664,7132.6747602538,53679.88508977384,12946777.649998775
2020,'B2',0.1,715.9779871134971,15818.12082433061,2976.5516300178438,239.27055990530994,28013.453793072782,113.80018933492758,1161.2576400716368,3146.921068612591,1263.1861436862832,7066.554039859777,349.0486438434327,0.0,0.0,1816.9575822155446,47881.50277541378,10795.56399996816,60864.1425198227,7097.482393587851,53766.660126245544,12945898.599998765
2020,'B2',0.5,763.2133120867672,16268.440895118101,2944.714336747322,234.32156695196,27323.74317925454,158.11806576743007,1122.0632194350917,3221.6081022534395,1288.3540594859421,7239.726988513464,341.76402271111283,0.0,0.0,1840.7075516516275,47861.77087686946,10872.469481309307,60906.06774829857,7146.402917600316,53759.664830709415,12947559.24999877
2021,'B2',0.2,1081.8844630436802,24405.943960682467,3210.7046620305605,276.9353588290397,43011.28574332768,146.16094904832758,1442.7847613197848,6982.544862379327,2226.1470490247575,10060.10850282818,468.25566147762976,0.0,0.0,2616.417423287343,74629.18282128673,15645.34888208472,93312.75597394387,9706.58495837211,83606.17101558909,12932721.499998767
2021,'B2',0.1,1085.0226416424573,24157.550955040777,3134.589576192557,298.3177046299397,43519.30657248325,114.66852969852508,1489.3017227355515,7299.352409156034,2142.4709822431364,9719.731584068822,470.6162947470823,0.0,0.0,2723.9961126230414,74660.73795722304,15583.993154245914,93430.92897259053,9824.071135283175,83606.8578373249,12927817.349998768
2021,'B2',1.0,1136.250704776532,24310.435425667594,3016.9094087895824,310.79941979020475,43326.843046926515,124.36890215021509,1468.401643394216,7136.778930744869,2353.000435003117,9770.027165975966,487.24264704450945,0.0,0.0,2724.036596344475,74629.28185960423,15661.01350613765,93441.05773021534,9782.849549952562,83658.20818028045,12930378.749998778
2021,'B2',0.5,1122.7062226161545,25090.488657154376,3116.6457287395924,286.4219887678098,43228.624832566435,158.11806576743007,1438.9131647602185,7218.264393933658,2188.101917217215,9836.631229992847,469.3157687719649,0.0,0.0,2693.229213928442,75150.44795388801,15887.351377680947,94154.23197023888,9833.048002570133,84321.18396768662,12931089.299998771
2022,'B2',0.5,1337.744020729304,25266.76427706687,3260.619533484877,295.65107881558504,43228.624832566435,158.11806576743007,1737.01277330334,7841.227972158447,2318.6539327005157,10482.667533337073,592.985575412148,0.0,0.0,3315.9923668751944,75393.17302214456,17387.700781532047,96520.069595284,12171.699420676232,84348.37017463487,12916811.69999877
2022,'B2',1.0,1362.3634109470113,24458.10086643199,3183.9559386543037,316.3368738188699,43326.843046926515,125.29181115499259,1786.805250042442,7756.050872950549,2502.833326947725,10425.292559367967,616.4499077133562,0.0,0.0,3344.8537186426533,74868.31529184165,17220.42908629451,95860.32386489835,12169.49223630709,83690.83162861834,12912454.199998777
2022,'B2',0.1,1298.214621746052,24316.2913038625,3297.9444700381687,306.62388567293743,43519.30657248325,114.66852969852508,1800.3220573455576,7919.547260366491,2292.203661548724,10373.151159451269,594.2861013872653,0.0,0.0,3348.6050835793485,74897.00266244613,17124.750129029184,95832.55962354384,12187.641096518266,83644.91852705245,12913746.599998768
2022,'B2',0.2,1298.7680791663847,24594.21739765707,3370.367919857062,287.0873578815925,43011.28574332768,146.16094904832758,1755.6509139393459,7607.354258613672,2375.0570319645876,10691.378262095966,603.92328517992,0.0,0.0,3244.8182429017797,74862.6787994955,17211.947309001756,95741.25119867462,12102.456734774412,83638.79446392698,12916877.199998768
2023,'B2',0.1,1346.212584366736,24602.2791644778,3433.9386974634403,314.6235461097172,43519.30657248325,114.66852969852508,1998.3136531558796,7919.547260366491,2418.9811133106564,11051.122381468123,745.2796921314836,0.0,0.0,3409.6024944097953,75136.99247554943,18455.476476526248,97464.27319497147,13807.572334965618,83656.70086003566,12902294.54999877
2023,'B2',1.0,1416.361118895281,24768.087708357663,3340.9492747261247,322.3366191464547,43326.843046926515,125.29181115499259,1998.79625161713,7756.050872950549,2639.5017754196524,11145.261998677901,777.4430740035492,0.0,0.0,3421.741871510679,75120.30459560006,18648.15131658751,97616.92355181443,13908.4184237515,83708.50512809317,12897236.749998776
2023,'B2',0.2,1343.766169123276,24890.20483381836,3536.3608739202614,297.0869334275672,43011.28574332768,146.16094904832758,1982.6412788329978,7607.354258613672,2536.398682793513,11352.35020568467,727.9180219500065,0.0,0.0,3307.706990005442,75116.66801836311,18585.34609483858,97431.52795047952,13757.386487632664,83674.14146287664,12905164.99999877
2023,'B2',0.5,1395.741558895964,25594.750354975327,3422.612657329686,305.65065436155976,43228.624832566435,158.11806576743007,1938.0042417774548,7841.227972158447,2453.322466063248,11173.63820356369,711.9805244092472,0.0,0.0,3392.9890985792,75660.16168922192,18747.31731927645,98223.67153180653,13857.627857726995,84366.0436741097,12900832.799998771
2024,'B2',0.2,1602.942416649651,25218.494747351906,3536.3608739202614,359.72119324644774,43011.28574332768,165.2473894905676,2350.8875305267225,8147.304774293847,2791.1872001496604,12054.285876068898,730.0778240127265,0.0,0.0,4027.9328518777093,75332.64822463506,20179.045498378036,99967.79556898591,16153.686876221282,83814.10869278634,12893400.699998772
2024,'B2',0.5,1701.3535507708145,25939.23878397928,3422.612657329686,370.4447162431603,43228.624832566435,184.6465540551101,2337.567623380616,8384.418190932704,2724.920362424836,11891.772389418324,713.0604254406072,0.0,0.0,4156.176482957708,75866.42278621161,20446.49524576696,100898.66008648834,16360.838448420287,84537.82163808978,12886612.449998774
2024,'B2',0.1,1649.6647741788668,24929.489176979987,3433.9386974634403,372.9382018031577,43519.30657248325,115.74843072988507,2342.8020821596865,8469.21688532891,2667.172965104565,11790.854587949963,748.5193952255636,0.0,0.0,4156.215018531021,75348.65307769593,20059.857631005267,100039.65176935517,16255.707973059532,83783.94379631721,12889353.14999877
2024,'B2',1.0,1674.457465390296,25121.215345612498,3340.9492747261247,395.76988927893535,43326.843046926515,131.6539579690726,2374.6018105303738,8291.681784505283,2916.3819175639605,11899.032918567425,779.6028760662692,0.0,0.0,4112.575886788072,75357.88282249923,20355.005809671675,100252.19028708398,16384.631488660783,83867.5587984451,12887238.099998774
2025,'B2',1.0,1730.0807190775702,25123.485682497692,3340.9492747261247,400.3105630493253,43326.843046926515,131.6539579690726,2557.363929788597,8291.681784505283,3082.758636625893,12705.002512811441,932.850615816938,0.0,0.0,4204.27800963851,75548.59112085556,21443.385825122492,101622.9807237501,17728.670924695874,83894.3097990675,12876436.949998774
2025,'B2',0.2,1659.7008387795227,25223.035421122295,3536.3608739202614,367.66737234463017,43011.28574332768,166.3825579331651,2524.5683022441644,8147.304774293847,2953.269766441164,12833.01142769058,883.3255637633953,0.0,0.0,4108.406550802152,75539.24888118776,21230.088215723128,101305.91264181654,17478.428448732222,83827.48419309754,12883724.949998772
2025,'B2',0.1,1704.1528594235435,24930.624345422584,3433.9386974634403,378.61404401614516,43519.30657248325,115.74843072988507,2500.5904956807613,8469.21688532891,2843.766200149876,12553.687781375285,913.1188194022078,0.0,0.0,4245.646804496264,75541.63171293745,21100.560571867005,101362.7651314319,17552.07033450554,83810.69479693961,12876916.599998772
2025,'B2',0.5,1755.8416360154913,25939.23878397928,3422.612657329686,376.12055845614776,43228.624832566435,185.7817224977076,2497.6263737868862,8384.418190932704,2900.131908027588,12669.36277259741,860.6323229782882,0.0,0.0,4232.2327686117405,76059.40142145313,21499.19199749735,102220.3917591224,17642.44362011253,84577.94813902339,12870955.249998774
2026,'B2',0.1,1704.1528594235435,25066.260306418248,3595.0788562529074,378.61404401614516,43519.30657248325,115.74843072988507,2676.801316803056,8481.968984225918,2993.313541760245,13082.32024474217,1056.8697524230447,0.0,0.0,4260.717466829094,75787.39943713436,22147.391963139664,102670.43490922803,18859.740112309886,83810.69479693961,12865837.14999877
2026,'B2',0.2,1659.7008387795227,25366.78635414334,3652.289045711245,367.66737234463017,43011.28574332768,166.3825579331651,2689.186306187361,8160.056873190855,3092.383572590344,13363.962454493285,1017.8022430409493,0.0,0.0,4128.114340006621,75789.6537322563,22201.566295331635,102547.50336169213,18720.019168615603,83827.48419309754,12873054.049998771
2026,'B2',0.5,1755.8416360154913,26088.786125589882,3567.5228720684154,376.12055845614776,43228.624832566435,188.1002859335276,2677.3150400629106,8400.648134983441,3046.201404484227,13207.269489707573,1015.9760731782213,0.0,0.0,4254.25912125203,76304.00986393215,22564.571896256566,103552.40645299453,18974.458313993022,84577.94813902339,12857697.249998778
2026,'B2',1.0,1730.0807190775702,25281.147996133677,3498.6115883618622,400.3105630493253,43326.843046926515,131.6539579690726,2746.3268498079,8307.91172855602,3229.987414800442,13264.935582561891,1089.3536477347875,0.0,0.0,4228.622925714619,75804.79238051367,22547.02202057273,103007.16309492792,19112.85329588239,83894.3097990675,12866902.099998772
2027,'B2',0.1,2163.616365741205,25405.056629258892,3734.184236626174,452.87077230990496,43519.30657248325,300.30917443042495,3089.8543679370546,9397.415212721977,4546.602317990601,13865.496675965034,1221.374897969799,0.0,0.0,5707.695381087353,77094.42844702271,24419.037353149295,107696.08722336731,22279.030397965293,85417.05682544493,12855308.349998774
2027,'B2',0.5,2215.1791571556214,26429.90297118971,3695.025638645783,445.7362412315476,43228.624832566435,352.15428033400775,3083.4065229193698,9217.472146214399,4592.40262725953,14038.016637493603,1182.801741484155,0.0,0.0,5562.509610669529,77591.8183710775,24883.158076941767,108480.72279642624,22303.24821204031,86177.47458442868,12844483.849998776
2027,'B2',0.2,2160.6817844073867,25700.94163146562,3802.3671139928133,447.72540753633996,43011.28574332768,352.1035630132952,3070.9123000724326,9011.688725809521,4655.610760526938,14143.65810157738,1191.715464801945,0.0,0.0,5552.795317697574,76998.03413009751,24562.85657148853,107548.69059646492,22046.48854390371,85502.20205260308,12862777.499998774
2027,'B2',1.0,2196.505793672766,25632.707194149825,3667.7577794269464,468.76598444513513,43326.843046926515,302.5435354695725,3139.6554574888705,9204.793774978649,4655.720634889614,14013.304172397073,1285.9681563775025,0.0,0.0,5676.383145819859,76894.1170074034,24890.50402572134,107894.56553015472,22510.09861532556,85384.46691487244,12858912.249998773
2028,'B2',1.0,2644.314193266409,37400.01364624863,3815.4883854784575,549.5561596295611,64187.86575928147,322.9421887085074,3514.627378337516,15186.224139582688,6029.678725996857,17591.45904434176,1429.9856841916421,0.0,0.0,6859.68529304697,113599.39350025688,31623.125485650013,152672.15530494216,25844.424559725187,126827.73074531685,12849520.299998779
2028,'B2',0.1,2612.5789106946254,37035.34323548402,3843.82804580503,516.348767097667,65155.47810791789,342.2606262680723,3470.346373426548,15568.20418327531,6072.709465727636,17313.83347200127,1389.7547994182842,0.0,0.0,6965.139729146859,114782.30273142457,31023.522422493985,153320.68598699465,25576.42369085201,127744.26229624337,12842585.999998773
2028,'B2',0.2,2603.87360256192,37910.46954589949,3913.1650685314467,508.8951116045468,64375.475235576465,365.70266517258517,3449.47197807943,15231.35402035917,6150.555983549983,17765.043891798563,1339.3207497744365,0.0,0.0,6778.174237841351,114849.87582253362,31414.28219369251,153613.3278527861,25362.34816254688,128250.97969033959,12846861.349998772
2028,'B2',0.5,2645.675376352603,38432.107238233875,3795.4362849464196,535.7595792941928,64932.791878797536,372.5529335729427,3469.9198973657894,15302.551206688986,6069.382808842212,17686.349989875293,1348.8733522130854,0.0,0.0,6763.123938293304,115775.8092421355,31452.84095311704,154591.40054605747,25658.348772915946,128933.05177324484,12833088.199998774
2029,'B2',0.1,2909.3407496664545,37394.21801749604,3843.82804580503,600.3162641711081,65155.47810791789,342.2606262680723,3854.5264285296134,16165.178580277015,6304.584461135486,18082.19358220649,1390.9050391042217,0.0,0.0,7721.773815317321,115013.50090829821,32751.057533783554,156042.82990243682,28210.472571645354,127832.35733090904,12829889.299998771
2029,'B2',0.2,2916.7387971368717,38264.743369167765,3913.1650685314467,582.5104515045498,64375.475235576465,366.85290485852266,3827.900834752809,15801.872904584307,6397.134300900021,18535.704481375655,1343.9217085181867,0.0,0.0,7491.22411293368,115079.92375972134,33177.100044283645,156326.02005676593,27973.392249621505,128352.62780726152,12831908.74999877
2029,'B2',0.5,2921.7329009775603,38787.531301188086,3795.4362849464196,624.3280351113841,64932.791878797536,372.5529335729427,3889.757382732912,15882.272008401625,6298.957324878187,18462.761777882064,1348.8733522130854,0.0,0.0,7449.968094584068,115981.7021459185,33272.14544530658,157316.99518055742,28295.848372767097,129021.14680791051,12820668.999998774
2029,'B2',1.0,2928.4233956929274,37741.63483297161,3815.4883854784575,619.7207804717516,64187.86575928147,322.9421887085074,3882.704077837459,15763.644461923452,6276.132146359394,18355.218195803234,1429.9856841916421,0.0,0.0,7539.503114234607,113828.29119775866,33359.23802948961,155323.7599085803,28387.60450532959,126936.15540336691,12840315.849998776
2030,'B2',0.1,3193.084617928342,37511.58997906631,3936.130268010704,668.6882806197557,65155.47810791789,342.2606262680723,4254.502724754202,16932.084698109957,6478.31443065644,18829.727628712302,1527.649072001517,0.0,0.0,8564.781215881401,115216.33789042935,34485.18021539555,158829.5104338706,30963.585767313096,127865.92466671024,12818887.999998773
2030,'B2',0.2,3211.878001473534,38411.743204532475,3999.7696226997336,654.3010687756298,64375.475235576465,366.85290485852266,4176.598118640912,16528.895346155507,6598.610203700195,19257.029254909463,1479.5262078080045,0.0,0.0,8318.030574023836,115291.87701071228,34866.28597726555,159060.6791689566,30634.2032230835,128426.47594602416,12822606.39999877
2030,'B2',0.5,3203.197702024493,38927.693934907926,3869.5059694324545,685.862849915167,64932.791878797536,373.69246718042024,4237.315133013538,16648.03859262709,6565.5363010350975,19247.90043343466,1494.7336539702003,0.0,0.0,8318.194892243173,116187.95772887208,35046.79639884933,160186.26891615993,31037.566232360055,129148.70268395507,12809543.749998774
2030,'B2',1.0,3231.539335281932,37886.355601121366,3928.302212618726,685.8137297054443,64187.86575928147,322.9421887085074,4208.610689576013,16483.82970184978,6465.691851900413,19135.798716925918,1565.59018348146,0.0,0.0,8333.386835192538,114029.98864628232,35142.23692173856,158102.3399702773,31125.903764100112,126976.43620632835,12831459.949998777
2031,'B2',0.5,3485.7301623727208,38927.693934907926,3869.5059694324545,721.7399877371678,64932.791878797536,374.81362773735776,4238.436293570476,17035.960145327277,7449.464127984075,19247.90043343466,1603.4862279931292,0.0,0.0,9008.733561118792,116838.63314942314,35393.62573464697,161887.52278911846,31972.614136845477,129914.90865242515,12795527.049998775
2031,'B2',1.0,3526.404561756471,37886.355601121366,3928.302212618726,714.96390418582,64187.86575928147,322.9421887085074,4208.610689576013,16866.145451765282,7253.148860397898,19135.798716925918,1713.5833769971982,0.0,0.0,9003.110411388347,114602.52254099681,35528.550355980005,159744.1213231635,32120.373178103193,127623.74814520824,12818925.099998776
2031,'B2',0.2,3488.8046590370745,38411.743204532475,3999.7696226997336,696.9051699392558,64375.475235576465,366.85290485852266,4177.71927919785,16915.695738298757,7351.919932310117,19257.029254909463,1591.6422635017457,0.0,0.0,9000.964597951897,115824.77956223003,35210.11704981887,160633.55726469008,31592.795499264597,129040.76176557345,12808823.39999877
2031,'B2',0.1,3476.7382388335072,37511.58997906631,3936.130268010704,700.0807762140064,65155.47810791789,342.2606262680723,4254.502724754202,17325.61205359483,7263.529118040049,18829.727628712302,1665.5518205048186,0.0,0.0,9221.294344344966,115788.87178514386,34881.21887622294,160461.20134174434,31947.964736303744,128513.23660559014,12804095.249998773
2032,'B2',0.2,3785.5674968684084,50266.80156755558,4067.9151632387807,787.7742252959102,83089.33302346167,374.42740979772515,4631.681512831239,18747.571130980334,7680.274269673098,23323.866663460234,1722.437736471852,0.0,0.0,9902.438685814908,146016.4526309478,41870.40746156219,198477.65019940792,34443.916985692136,164033.73321384942,12798602.49999877
2032,'B2',0.5,3770.4026623664818,50346.82271882013,3934.354145106709,828.8571745938248,83426.4866338841,375.91274935895524,4630.1066340087655,19027.735566616037,7799.562204955043,23508.616298363882,1735.3808225848331,0.0,0.0,9924.97361571047,146707.6361738821,42040.343643781474,199384.23761042833,34890.78204219055,164493.45556837323,12786554.299998775
2032,'B2',1.0,3791.2928725614765,49529.44717225868,4016.2319423465287,800.3373514344868,83335.57422944637,324.04131033010486,4610.292471020654,18901.19466335975,7523.224747902438,23045.889111408622,1853.171822940085,0.0,0.0,9802.81857017693,145118.82520439266,42089.03438906813,197730.6976947816,34913.24121858599,162817.4564763328,12807935.249998774
2032,'B2',0.1,3754.816009097683,48624.56054695745,4004.275808549751,791.9296067802782,83979.41741220241,355.21139290328233,4667.7974583885,19343.169661742013,7539.100613652575,23153.501473136013,1813.9332394204855,0.0,0.0,10115.04957694299,146319.4630296203,40971.58121351889,198027.7132226032,34786.995884893695,163240.717337846,12794275.399998773
2033,'B2',0.5,3949.274305605108,50621.59542379582,3934.354145106709,901.0523559009964,83426.4866338841,375.91274935895524,4994.315160603077,19578.358516585078,7939.642407491317,24226.2579513568,1736.4583626043432,0.0,0.0,10455.123305309364,146906.98107749166,43610.319452207135,201683.708012037,37190.25244383028,164493.45556837323,12778072.199998775
2033,'B2',0.1,3940.152892453368,48944.58993275267,4004.275808549751,849.0392278143095,83979.41741220241,355.21139290328233,5006.145024514576,19928.27389233534,7672.71557607179,23886.228686402057,1816.0883194595056,0.0,0.0,10639.811566444554,146520.96301326886,42599.74418299803,200382.13816520627,37141.420827528564,163240.717337846,12783970.799998773
2033,'B2',0.2,3969.8268402045837,50583.59833329226,4067.9151632387807,853.5041664860217,83089.33302346167,374.42740979772515,5001.2777395231,19263.71280032509,7799.881211838686,24047.973556570207,1722.437736471852,0.0,0.0,10401.339714847947,146225.49539473295,43458.70145031948,200773.8879809581,36740.15476727333,164033.73321384942,12789138.699998772
2033,'B2',1.0,3994.9479362488282,49845.16639797585,4016.2319423465287,880.0753128782286,83335.57422944637,324.04131033010486,4987.431477849083,19429.189272919106,7646.064310126555,23774.30616459663,1855.326902979105,0.0,0.0,10313.572539424578,145322.48026808025,43732.28291882045,200088.35525744315,37270.89878127939,162817.4564763328,12796997.099998776
2034,'B2',1.0,4259.400631226364,49845.16639797585,4016.2319423465287,947.7752027924704,83335.57422944637,325.0991211100149,5168.317121213718,19429.189272919106,7887.178435474745,23774.30616459663,1857.4425245389248,0.0,0.0,10702.296666872679,145322.48026808025,44094.65257337571,200845.68104339496,37909.81649234402,162935.86455121118,12779675.64999878
2034,'B2',0.2,4201.487401004904,50583.59833329226,4067.9151632387807,922.2618671801736,83089.33302346167,375.4852205776352,5196.972733806476,19265.828421884908,8017.1251322028675,24047.973556570207,1723.495547251762,0.0,0.0,10723.053116812685,146225.49539473295,43854.57646761641,201491.4764002271,37364.26312741924,164127.21327296394,12774002.899998777
2034,'B2',0.1,4202.489965871083,48944.58993275267,4004.275808549751,914.6234961687312,83979.41741220241,355.21139290328233,5205.013451137683,19930.389513895156,7895.248550335522,23888.344307961874,1819.2617517992353,0.0,0.0,11001.377195830435,146520.96301326886,42988.673967789524,201138.86558333243,37804.66818653108,163334.19739696052,12768058.949998777
2034,'B2',0.5,4192.57078498444,50621.59542379582,3934.354145106709,964.5210026955981,83426.4866338841,375.91274935895524,5199.530451905644,19579.416327364987,8148.653563093179,24226.2579513568,1736.4583626043432,0.0,0.0,10809.284259235872,146906.98107749166,43978.2078821389,202405.75739590285,37831.28577645472,164574.4716196058,12763537.19999878
2035,'B2',0.2,4604.514367480408,50870.28761872329,4067.9151632387807,985.6243541776109,83089.33302346167,376.5239498726752,5544.947047644861,19964.8932374468,8192.806801918703,24749.115830722178,1726.6117351368819,0.0,0.0,11606.56059167121,146410.38920925016,45455.032733662745,204172.57312959782,39996.40316105049,164176.16996868496,12760761.849998776
2035,'B2',0.5,4583.132999919464,50887.51012332605,3934.354145106709,1039.309511938475,83426.4866338841,375.91274935895524,5544.38857785891,20258.74528632112,8288.430862703095,24915.974203263333,1737.4970918993831,0.0,0.0,11665.084409543677,147097.06853848416,45512.18547330268,204991.74218534984,40392.792218023256,164598.94996746632,12752779.049998779
2035,'B2',1.0,4641.653011801068,50098.6163459656,4016.2319423465287,1024.6411706254273,83335.57422944637,326.1378504050549,5495.516849151304,20116.828066235557,8049.69499077042,24447.402747782522,1859.5199831290047,0.0,0.0,11581.536435745924,145507.37408259755,45596.655134003486,203411.8171874309,40445.354701536555,162966.46248603682,12765864.999998778
2035,'B2',0.1,4600.323285871386,49205.3109858077,4004.275808549751,984.2183589364083,83979.41741220241,355.21139290328233,5568.568704401668,20601.408638490968,8079.127265606558,24572.866913393205,1819.2617517992353,0.0,0.0,11881.5429051936,146707.93428637623,44546.54233273922,203769.9905177357,40380.716838230175,163389.27367964666,12756337.249998778
2036,'B2',1.0,4880.238055887582,50343.31895528554,4064.15287000491,1079.6992577222907,83335.57422944637,338.1515587686649,5828.924154349125,20275.88476229295,9491.625738067538,25117.276140793463,1979.832099377706,0.0,0.0,12018.103050984759,146670.2396933237,47320.083542375345,206734.67782174723,42440.70056169955,164293.97726021864,12750787.249998778
