'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_debt_5','total_debt_34','total_wu'
2024,'B1',0.2,1657.1670751263416,25411.11228243321,3133.564141214872,376.44585605893775,43995.68895883333,101.71783980658756,2340.9945891132475,8572.732846104062,2820.3483072373656,11314.266138464089,680.9703730800768,0.0,0.0,4048.7160903426206,75458.87849253869,20445.885989423594,100405.00840742092,15101.4517951489,85303.55661229206,12496173.299998792
2024,'B1',0.1,1641.4315321484514,25442.228832355835,3262.2393969310247,409.0340409692253,43120.27232215107,166.81534855624258,2343.6774410826033,8575.505407347986,2720.553283422166,11685.498501666054,705.8377312182207,0.0,0.0,4142.039068705724,74875.78088658694,20556.68406480536,100073.0938377973,15184.559397765937,84888.53444005174,12481956.499998797
2025,'B1',0.5,1638.6488455503572,25111.996446483532,3261.5858710465213,407.62838355987543,43315.849876478824,174.0459235101001,2521.7816498444463,8260.263997919748,2918.6031779963664,11713.071834271606,788.1181342240722,0.0,0.0,4113.600131626578,74210.82814439364,21274.409786431454,100111.59414084171,16037.47241543578,84074.12172541893,12481435.799998792
2025,'B1',0.1,1694.7844489505308,25444.49916924103,3262.2393969310247,418.11538851000523,43120.27232215107,167.95051699884007,2515.08787591485,8575.505407347986,2895.8880895248985,12271.245418046212,859.0854709688895,0.0,0.0,4219.107262302375,74875.78088658694,21631.195537945056,101224.67350454073,16302.700313724185,84921.97319082974,12469823.899998799
2025,'B1',0.2,1711.6551603710184,25411.11228243321,3133.564141214872,386.66237204231516,43995.68895883333,101.71783980658756,2489.701655093541,8572.732846104062,2980.037276143693,11882.985528205289,822.8664284047701,0.0,0.0,4126.919452381868,75458.87849253869,21451.398708564815,101488.72448860812,16165.104625862481,85323.61986275886,12483037.649998792
2025,'B1',1.0,1747.5372527346694,25444.13690661057,3262.3334128474885,387.3446851563628,43869.88043364937,193.87055925526005,2444.64113635485,8095.209278081765,3068.1107042474755,12150.241632524403,823.2777544000144,0.0,0.0,4333.74154403369,75264.51908975068,21468.53602744784,101486.58375581753,16166.696489336297,85319.88726649464,12478865.34999879
2026,'B1',0.2,1711.6551603710184,25552.54465201843,3210.076734596921,386.66237204231516,43995.68895883333,101.71783980658756,2671.708884805385,8590.122071872709,3128.4253360361517,12248.159269346887,958.502389400234,0.0,0.0,4143.149396432607,75458.87849253869,22501.707944991194,102555.26366908014,17231.64380634086,85323.61986275886,12473529.249998793
2026,'B1',0.1,1694.7844489505308,25560.427341032195,3349.1855257742623,418.11538851000523,43120.27232215107,167.95051699884007,2701.7322324983334,8592.894633116633,3040.798304263628,12610.914961393793,985.4471782210738,0.0,0.0,4242.292896660573,74875.78088658694,22625.85925191176,102242.52285286077,17320.54966205049,84921.97319082974,12458503.649998799
2026,'B1',1.0,1747.5372527346694,25579.772867606232,3357.394513716095,387.3446851563628,43869.88043364937,193.87055925526005,2613.896267169686,8110.279940414593,3186.3574394742786,12521.21178225555,967.028687420848,0.0,0.0,4344.175079494879,75264.51908975068,22506.09316497721,102534.57442880308,17214.68716232809,85319.88726649464,12469292.99999879
2026,'B1',0.5,1638.6488455503572,25229.08389999261,3336.9391827106606,407.62838355987543,43315.849876478824,175.2052052280101,2700.311034402561,8269.538251663027,3055.398420709727,12051.582095901278,917.9576866299864,0.0,0.0,4129.830075677318,74210.82814439364,22244.72858432205,101098.14288277834,17024.021157378054,84074.12172541893,12472954.099998793
2027,'B1',0.1,2142.645341472295,25857.454254207554,3428.9915906109254,498.173423701715,43120.27232215107,312.65802347885005,3103.182669836433,9461.930406429115,4523.536711912125,13184.084082910971,1167.1042741066367,0.0,0.0,5577.481368163702,75805.42018818966,24911.706143613428,106800.03310075328,20367.396044857105,86432.63705593474,12450644.449998796
2027,'B1',0.2,2173.1872190928166,25880.898622442754,3283.0472163335644,467.88066861361494,43995.68895883333,212.24743078649743,3070.838799384305,9476.561765879032,4617.8733416071545,12852.655448112979,1103.4090766714714,0.0,0.0,5484.517130366245,76374.84662794136,24802.89020498254,107134.28854769257,20334.182735367856,86800.10581236375,12466813.199998792
2027,'B1',0.5,2120.031332902718,25544.67499524143,3423.706815824863,480.72485047404524,43315.849876478824,347.2550441081002,3106.40251725902,9153.657422910172,4470.689288382576,12610.828080863383,1083.371123201281,0.0,0.0,5545.354947509069,75058.44044879611,24533.80428980745,105657.19134758288,20092.912506396904,85564.27884122386,12465327.399998792
2027,'B1',1.0,2168.7121335258557,25891.883178716278,3455.638775448677,453.4795837929926,43869.88043364937,365.92039813535024,3029.269841062864,8927.103951645615,4649.497388847275,13116.425869984927,1102.6532836553654,0.0,0.0,5587.702902010365,76153.14489275328,24869.829949070823,107030.46483840016,20193.078123738822,86837.38671469966,12459971.699998792
2028,'B1',0.1,2585.8371596268285,37609.5061744712,3497.086166837794,584.7343256850302,64171.68246473612,319.457574558495,3512.6536303993817,15616.0338019809,6037.977084972366,16665.844540247228,1321.6344312377928,0.0,0.0,6801.706142947702,112862.9735722614,31643.549421419466,151922.44735463764,23468.584626581505,128453.86272814909,12441179.449998796
2028,'B1',0.2,2626.766345485347,37788.18607217848,3339.6003389626585,539.4376809198205,65298.682491365296,225.84653294578743,3429.7780062750858,15313.018588170005,6083.437390671082,16229.863706376886,1240.627053405966,0.0,0.0,6735.287248425127,113405.20180769455,31387.12819781605,152115.24420664023,23321.1109264742,128794.13328025951,12461383.59999879
2028,'B1',1.0,2594.5917712837277,37788.783320214,3535.2748052733195,538.886340416528,65655.64209283622,379.51950029464024,3425.141699466523,14600.648445831719,6153.425132590501,16480.410989326647,1251.538035066654,0.0,0.0,6761.270602043178,113523.47762648878,31556.536236766522,152403.86213248415,23198.47264060162,129205.38949197598,12449472.499998793
2028,'B1',0.5,2553.989988179032,37393.47699486554,3480.259938453957,568.4398978171371,64224.469446391304,367.6536973470352,3510.1027510230815,15174.7309486323,5935.224513165745,16009.589137726001,1222.8973906553306,0.0,0.0,6746.49681509752,111878.00954508029,31167.54521203228,150440.83470414538,23072.91582534458,127367.91887888953,12457026.09999879
2029,'B1',0.2,2935.030581316549,38099.90102706713,3339.6003389626585,607.301822390136,65298.682491365296,225.84653294578743,3816.258540750026,15890.43891051077,6336.667352161744,16808.434268402918,1242.9275327778412,0.0,0.0,7459.589726401828,113405.20180769455,33141.894370605645,154601.0893985172,25691.75491918821,128909.3344794377,12454518.34999879
2029,'B1',0.1,2868.7961223674097,37898.216335641126,3497.086166837794,661.800384642846,64171.68246473612,319.457574558495,3907.185842675883,16185.4024465201,6295.80800520678,17270.87061504954,1323.934910609668,0.0,0.0,7527.934409333777,112862.9735722614,33388.33812799811,154400.2408687131,25831.176941493963,128569.06392732728,12433300.099998798
2029,'B1',0.5,2847.301108093049,37689.08859415108,3480.259938453957,651.2571552046406,64224.469446391304,367.6536973470352,3916.137360158956,15747.550312229312,6184.878858611092,16577.807542578958,1225.1978700272057,0.0,0.0,7452.395458099217,111878.00954508029,32925.63720689222,152911.6018831178,25421.705264025804,127489.89661919585,12447936.899998792
2029,'B1',1.0,2876.4004943383716,38120.05234976356,3535.2748052733195,607.900721572781,65655.64209283622,380.66973998057773,3808.171514883651,15211.425719064679,6449.489923234289,17080.836105385217,1252.6882747525915,0.0,0.0,7496.700785916755,113523.47762648878,33389.0191202498,154978.55174095134,25610.525262009323,129368.02647905107,12439233.049998794
2030,'B1',0.2,3268.913928307445,38212.71485420749,3399.995620158964,674.5343052313061,65298.682491365296,225.84653294578743,4211.676702544705,16632.27528897919,6584.245460445396,17385.038273786973,1377.3924984601815,0.0,0.0,8359.599730585682,113405.20180769455,34905.397457042825,157271.31595626715,28254.566002407064,129016.74995400154,12425517.349998802
