2015,'B2',10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.269833633300003,0.0,0.0,0.0,0.0,11.486239058870002,0.0,8.783594574430001,20.269833633300003,20.269833633300003,0.0,13.238980849987952
2016,'B2',10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.405442812,44.193017021299994,0.0,0.0,0.0,0.0,32.17655982687,0.0,20.421900006429997,52.59845983329999,32.328626199999995,0.0,13.08766529998831
2015,'B2',10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.972478117740003,0.0,0.0,0.0,0.0,11.486239058870002,0.0,11.486239058870002,22.972478117740003,22.972478117740003,0.0,13.241947299987942
2016,'B2',10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.69858786,39.13679121774,0.0,0.0,0.0,0.0,27.65055215887,0.0,21.184826918869998,48.835379077739994,25.862900959999994,0.0,13.091125149988299
2017,'B2',10.0,31.311418795182536,217.18133036658426,0.0,33.310019994875034,0.0,0.6662003998975,241.83074516279143,128.94845944165294,149.8858896599627,463.0092779287585,86.60605198667513,0.0,0.0,82.13430828170503,152.55989157652792,1118.0551938781466,1352.7493937363845,1276.4399662036171,27.474048455035003,13.024787699988464
2018,'B2',10.0,31.311418795182536,462.54693252823205,0.0,62.98550580203499,0.0,0.6662003998975,496.60564770232054,252.71694902761277,170.15207508924266,972.5590830077816,86.60605198667513,0.0,0.0,97.33394735366502,305.2800746328877,2133.535842352396,2536.1498643390896,1183.4004706025821,0.0,12.989432399988578
2019,'B2',10.0,201.9196387794416,8335.035555890612,142.1735166535495,117.39958890698215,13276.014044013362,0.6662003998975,835.8135572023549,1412.4586281601687,359.6669357352205,4356.806539922822,190.0767779956469,0.0,0.0,550.2128735910296,22087.532237748397,6497.21882679636,29228.03098365733,2070.994225919952,24620.886893399453,12.970357599988633
2020,'B2',10.0,716.9997212574577,16649.520724600225,3006.554565158891,258.1256537960099,29000.31778820412,175.27290453031753,1167.6967329222869,3405.980540233522,1424.6476228627855,7947.973153286486,315.12338597240773,0.0,0.0,1815.219282231962,50189.596373737106,11684.169104000188,64068.21279279406,2528.2411725824813,32311.94063658163,12.954125699988678
2021,'B2',10.0,1079.0976528776375,25633.535959304678,3156.7774480612284,305.8843737938722,45299.11256062216,175.27290453031753,1482.8099975202185,8380.23718830411,2526.60922602342,10697.198836046138,455.70023748722224,0.0,0.0,2640.728105849287,79218.98961175582,16845.859783434775,99192.23638451888,2644.0964071543617,32479.92718460062,12.936614049988734
2022,'B2',10.0,1295.981269000342,25812.580306231506,3306.288706835178,316.03637284642497,45299.11256062216,175.27290453031753,1791.0616051158922,8979.205132404686,2662.6986955353855,11361.693319485914,595.0594972086232,0.0,0.0,3245.955987705268,79469.09795205045,18393.277546529527,101594.99036975496,2375.567778297222,27.186206948224996,12.919870149988808
2023,'B2',10.0,1350.9789345032093,26116.567402829587,3462.2820853524013,322.0361181740098,45299.11256062216,177.27281963951253,1986.0533282624215,8979.205132404686,2823.148967645694,12030.664923511395,737.0534699614642,0.0,0.0,3330.735222174095,79700.08814716233,19766.893490038296,103284.37574284122,1659.9295406318834,29.455832458024997,12.905178099988893
2024,'B2',10.0,1622.034093374543,26447.017118425854,3462.2820853524013,394.3894872751304,45299.11256062216,183.63496645359254,2343.500569642547,9519.155648084861,3157.522949864881,12761.757921742352,739.2132720241842,0.0,0.0,4114.582552187164,79907.42914518362,21420.950091959854,105929.62067280567,2441.6562319048303,203.5886980505601,12.89105484998895
2025,'B2',10.0,1666.305662635843,26448.15228686845,3462.2820853524013,403.47083481591034,45299.11256062216,184.77013489619003,2521.7220151303795,9519.155648084861,3310.4009081156223,13555.240663117798,887.9203380044628,0.0,0.0,4188.121979956042,80116.3001386215,22467.45213553455,107258.53313759544,1308.849214314918,20.063250466815003,12.876763049988998
2026,'B2',10.0,1666.305662635843,26586.10681129994,3587.4845108866634,403.47083481591034,45299.11256062216,185.92941661410003,2706.0478082780432,9533.06702869978,3446.036869111073,14159.226438148822,1045.5826516402178,0.0,0.0,4197.396233699322,80387.57206061232,23546.74341490868,108618.37059269728,1359.837455108427,0.0,12.86336924998904
2027,'B2',10.0,2123.3226610168113,26944.627577593634,3728.658443664071,468.44547207295017,45299.11256062216,343.14782791456014,3109.8187683753226,10393.980972355135,5058.525370482462,14974.89018800019,1190.489338911461,0.0,0.0,5542.775087263672,81701.68862395542,25897.061003157723,113635.0191809371,3362.437478051783,1654.2111102048327,12.849833349989067
2028,'B2',10.0,2544.5857173355735,39031.512930435754,3835.993962123372,553.8522286964863,67479.2481824285,363.54648115349505,3499.7945789010746,18777.58519555681,6737.183793734952,18568.701810665934,1347.4531078411915,0.0,0.0,6723.017017297109,122529.67604071507,32843.68034047683,162739.45798873142,3275.4645310484257,45828.97427681273,12.835449949989098
2029,'B2',10.0,2814.892043530844,39381.185794960285,3835.993962123372,630.9182876543022,67479.2481824285,363.54648115349505,3900.0779896072627,19321.64856700452,7062.905022238119,19308.305928722755,1348.603347527129,0.0,0.0,7474.050968823805,122741.32014292778,34568.54028143205,165447.32560679142,2531.6775487484265,176.19006933124993,12.823030749989154
2030,'B2',10.0,3087.240575717957,39537.30189918482,3906.6450457869746,712.9647073926793,67479.2481824285,363.54648115349505,4292.077550579509,20049.810542183197,7263.365125915435,20038.74697111639,1495.6031828917214,0.0,0.0,8276.803489672317,122952.13386031127,36327.48523343932,168226.5502641577,2712.089985796377,67.13467160245001,12.8145758999892
2031,'B2',10.0,3369.773036066185,39537.30189918482,3906.6450457869746,746.5995241008051,67479.2481824285,364.6676417104326,4292.077550579509,20422.035847086267,8213.832149427668,20038.74697111639,1627.900128610336,0.0,0.0,8945.284165835685,123680.9508066989,36695.86009876977,169998.8279759073,966.4404000801403,805.837311667251,12.802221049989244
2032,'B2',10.0,3630.2648603848,51139.22358076131,3978.0879511908142,831.1125425518348,86840.64430207445,371.1430250280376,4696.818004064986,23017.38473527144,8469.619455851465,25290.937566024608,1751.0017502292596,0.0,0.0,9793.975411948228,156249.83063536268,43230.94498814921,210016.23777318222,2777.480337776945,37239.92945954512,12.793364349989275
2033,'B2',10.0,3839.307624169701,51439.857246205305,3978.0879511908142,917.3157441126368,86840.64430207445,371.1430250280376,5053.483750522729,23566.930145220973,8601.079338231772,26020.432159232125,1752.0792902487697,0.0,0.0,10347.830981976265,156441.63275883498,44849.41009745278,212380.36057596077,2364.122802804921,0.0,12.785122249989316
2034,'B2',10.0,4073.083806529842,51439.857246205305,3978.0879511908142,978.6687693474184,86840.64430207445,371.1430250280376,5246.005312466375,23567.98795600088,8812.091254654986,26021.489970012033,1754.1949118085895,0.0,0.0,10673.545905583684,156441.63275883498,45226.58910292678,213083.25450504944,615.6458739076294,87.24805517372003,12.778683699989346
2035,'B2',10.0,4481.304419480545,51758.74713978257,3978.0879511908142,1052.4185492952554,86840.64430207445,371.1430250280376,5586.70852123948,24243.161997776853,9001.050827596102,26658.231027871527,1755.2336411036295,0.0,0.0,11566.627521707807,156606.7907167465,46811.82642601183,215726.73140218813,2582.2810274693593,61.19586965119999,12.774379099989368
2036,'B2',10.0,4724.987434594549,52045.253111528,4023.9696904382004,1108.4962305976162,86840.64430207445,389.1635875734526,5916.03744961531,24427.70854897165,10325.903273873626,27320.967261443995,1894.807336205603,0.0,0.0,11963.07463503382,157659.49376378855,48647.876235937976,219017.93822664313,2071.8154255708796,1219.3913989064167,12.771180549989388
2037,'B2',10.0,5112.938847124547,52324.93901358451,4068.0778613718435,1174.658486998081,86840.64430207445,389.1635875734526,6258.878232781354,25176.54499641327,11613.452756312097,28012.663578357944,2031.926440378722,0.0,0.0,12959.214568516174,158710.21737674493,50581.05666536077,223003.88810267774,2798.863937425629,1187.085938628179,12.7692869999894
2038,'B2',10.0,5497.867431636643,52605.966566286654,4112.606875004335,1234.0305051747266,86840.64430207445,390.1531212097301,6596.3092027521125,25895.935949987954,11736.929566904686,28671.69298011962,2145.7228085506263,0.0,0.0,13867.498999647443,158889.32296491144,52217.63785279165,225727.85930942115,2712.311697036526,11.65950969329,12.767723449989411
2039,'B2',10.0,6079.487213261242,62746.48376392118,7325.157287478501,1432.9517986981539,105735.93721378865,500.11041533598564,6979.434343377368,34050.14452926354,13095.238344792577,33840.93327443959,2258.4756907604783,0.0,0.0,15255.604348530236,199227.28782253613,58402.95639124993,274044.35387483105,2713.153633038365,45603.34093235448,12.766748449989418
2040,'B2',10.0,6441.944659179177,63071.07763088505,7375.117638132054,1493.6879112574036,105735.93721378865,501.09003005468315,7288.992594485659,34786.81479772651,13238.816228677946,36532.71994683093,2380.9275305976753,0.0,0.0,16156.743519790827,201465.1714850933,60032.0779536977,278847.12618133327,2661.6131907012186,2141.159115791244,12.765578849989419
2041,'B2',10.0,7022.759512256721,73475.33522721642,10643.178427297964,1646.9066505291792,122678.6448889076,629.0680191649531,7682.591215476413,37460.98340620599,14596.322630172364,41622.389627959616,2511.0334068615375,0.0,0.0,17551.70373221333,234600.82111397813,66317.60485540157,319969.2130118433,2641.6475246916775,38480.43930575896,12.741215699989505
2042,'B2',10.0,7368.6136055448505,73760.27183816244,10684.44510888348,1712.7368330584234,122678.6448889076,663.799335031953,8001.9167277452825,39776.754016103514,16005.18136200806,42235.49461151698,2632.868371542527,0.0,0.0,18541.401980791135,237283.24576338212,68168.05288064945,325520.7266983552,2628.2946009811303,2923.219085472528,12.723273349989565
2043,'B2',10.0,7987.815924852294,84273.31191048324,14156.240067631927,1855.6578830358992,141864.24345057402,780.1814919120525,8341.71708958707,49759.945795827596,17150.620192015307,47169.743644859474,2754.358722481393,0.0,0.0,20114.154565188866,279783.62237175135,74225.78096649368,376093.8361733625,2530.5551146783173,48042.55436011497,12.708720199989623
2044,'B2',10.0,8564.168940397283,94437.99977014017,15870.794783252151,1993.5346786731782,155420.01778735573,927.8211694284116,8707.357791085133,58183.07812766129,18498.812453694525,52299.58923972742,2897.5154265530723,0.0,0.0,21714.12670268293,313690.1865107304,80214.93127838973,417800.69016807614,2664.3468612273355,39042.50713346212,12.695213899989676
2045,'B2',10.0,8909.95439250316,94702.3648105588,15908.992013426638,2057.866855809184,155420.01778735573,933.7431640129116,9071.236668010502,58917.87221338761,19892.66412149215,52891.64630743303,3007.0811657378326,0.0,0.0,22729.983209430924,314791.9363433044,82010.07427082799,421713.4394998361,2633.5985015051383,1279.1508302519999,12.681287199989729
2046,'B2',10.0,9333.222008076,97863.58764529302,19468.46577361812,2157.603872171162,169182.75253354525,1077.2918966981915,9439.217316907476,59645.798739858175,21316.25310077976,58130.700521694795,3116.616764188048,0.0,0.0,23938.256464779064,340231.13444312225,84039.7453486425,450731.5101730063,2605.1038590223593,26412.96681408983,12.670315099989772
2047,'B2',10.0,9940.698198869979,108677.83323706106,22909.11373096331,2290.617086787261,189042.9836537356,1241.452920543487,9821.44378614922,70664.23861879337,22658.45661107072,63413.13875800722,3253.820283745568,0.0,0.0,25602.278649101198,384810.5863036392,90555.61424477896,503913.79688592657,2622.3798027910943,50559.90691005561,12.659575499989813
2048,'B2',10.0,10571.040324971289,119822.39102877512,26392.173526785966,2423.8582117376263,209426.19449178042,1394.0675569466132,10196.903127439637,79489.17932502447,24092.874536699233,68556.04896760144,3398.660873785799,0.0,0.0,27121.582164647036,428287.71074281214,97030.29707763447,555763.3919715395,2658.8454803316154,49190.74960544748,12.651674449989844
2049,'B2',10.0,10971.164263800809,120266.42647657152,26420.444818436925,2512.6330340284726,215366.76157725745,1574.0102238360914,10551.86490038995,87723.52925249179,25479.056778834176,69151.84026202143,3532.574041825809,0.0,0.0,28403.494489816407,442484.17256301775,99233.9667663326,573550.3056294855,2679.490197581758,15107.423460383668,12.644103399989875
2050,'B2',10.0,10971.164263800809,120266.42647657152,26420.444818436925,2512.6330340284726,215366.76157725745,1574.0102238360914,10551.86490038995,87723.52925249179,25479.056778834176,69151.84026202143,3532.574041825809,0.0,0.0,28403.494489816407,442484.17256301775,99233.9667663326,573550.3056294855,0.0,0.0,12.637120899989906
2051,'B2',10.0,10971.164263800809,120266.42647657152,26420.444818436925,2512.6330340284726,215366.76157725745,1574.0102238360914,10551.86490038995,87723.52925249179,25479.056778834176,69151.84026202143,3532.574041825809,0.0,0.0,28403.494489816407,442484.17256301775,99233.9667663326,573550.3056294855,0.0,0.0,12.620302349989974
