'year','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_benefit'
2020,'B2',0.5,13320.0,25935.0,26693.0,8286.0,50316.0,13478.0,11280.0,40941.0,20615.0,19402.0,20987.0,25059.0,13802.0,38935.0,130740.0,120439.0,290114.0
