'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2020,'B2',0.5,400.59913100349746,15881.913727057768,2571.9616243754867,128.16135685149982,29525.28428587987,116.33648056800006,445.7732548124945,2724.89697941348,1169.271061795994,6877.848827415667,73.24960431949978,0.0,0.0,1017.8201685389902,50925.842012863024,7971.634152091158,59915.296333492646,240501.19999980455
2030,'B2',0.5,440.8911342119968,36684.28582341549,2747.623252957018,186.54436206799986,68970.00422665609,360.74623038300047,1010.8180380994927,14377.311706761033,5743.504038431452,12448.53735505752,283.465574577998,0.0,0.0,2339.897650965955,121596.87097784408,19316.963113775422,143253.7317426027,234573.8999997579
2040,'B2',0.5,1155.6789764030048,58735.70136023781,6062.184077438964,349.3789741209993,108240.153514991,546.2682969590002,1539.3312004829763,24931.554458672872,10739.891874229446,22260.34232286083,488.2405765224951,0.0,0.0,4724.470298535004,198031.12073014022,32293.134604190964,235048.72563294918,217276.7999997628
2050,'B2',0.5,3746.452437693561,114254.33478435902,24436.240252864092,1131.381259550497,221700.22521154862,1640.4355678479983,2750.7151561700266,74187.47005969952,23527.0096539049,47083.99481842523,906.6968879915069,0.0,0.0,11911.175969911388,441034.02913645864,62419.75098337364,515364.95608960156,182032.19999981887
