'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2021,'B1',0.5,776.7658719474674,23809.663334438323,2967.7065077161187,220.90212783648673,43586.400162381884,166.44647682823006,950.1210253705342,6625.220839381164,1981.7045056910906,8900.955737155087,328.47639596593865,0.0,0.0,1916.2564658629233,74576.61006651568,13388.867593565314,90314.36298467942,1801700000.0
2022,'B1',0.2,883.9155019854702,24234.75893785617,3028.398161842741,223.8220272927113,43178.54592988531,117.48224747328008,1120.2893874822526,6789.643013624587,2218.369757644776,9787.12917519663,382.34831566879996,0.0,0.0,2240.2293339748576,74915.58922216165,14310.940602333883,91964.70245591023,1788337500.0
2022,'B1',0.5,907.5363086404694,23914.039738037245,3047.48847138662,225.1011785559868,43586.400162381884,166.44647682823006,1146.2766804100372,7011.533505574877,2082.712494317961,9303.464741838288,400.46012258593976,0.0,0.0,2311.005695389074,74707.98036759716,14339.844958803249,91791.45988051548,1789881250.0
2022,'B1',1.0,882.9110930484009,24568.42234763675,3048.1533486626213,226.46791099953657,43632.96057747003,136.8536934886601,1162.286000963121,7210.03335078813,2218.068004709563,9492.15825119831,415.1439479233002,0.0,4.850186225845001,2317.7161092838146,75895.57336174155,14322.551924975236,92998.30871307109,1788556250.0
2022,'B1',0.1,928.8745434514676,24260.075706831583,2968.454701153257,233.2386159250715,43773.403279965016,117.43734496528008,1167.2851695219924,6697.650407499536,2355.334238516752,9093.400723575935,376.0535743166949,0.0,0.0,2401.399759875036,74806.82200501805,14361.239674867886,91971.2083056794,1788456250.0
2023,'B1',0.1,962.021674012965,24447.909446679576,3037.9986809587635,237.13827834407155,43773.403279965016,117.43734496528008,1303.1234104505056,6697.650407499536,2462.1333756182844,9524.313420875476,457.2965413791957,0.0,0.0,2459.3280981497464,74942.6602459465,15216.690650691246,93020.4258607032,1776406250.0
2023,'B1',0.2,915.7627450739677,24426.492340123154,3100.541916594248,228.37163344821136,43178.54592988531,117.48224747328008,1249.628191045765,6789.643013624587,2327.7269968292044,10213.49226634067,458.3917328393007,0.0,0.0,2299.457559722568,75067.67605650262,15141.002099570638,93006.07901323291,1776131250.0
2023,'B1',0.5,935.4838893099673,24090.824434364768,3119.632226138127,229.65078471148684,43586.400162381884,167.09642056473007,1261.9666655070484,7011.533505574877,2185.5702961373886,9721.378564407829,486.2526958039406,0.0,0.0,2351.993823651679,74849.01815841762,15162.148804065106,92795.78964485777,1778018750.0
2023,'B1',1.0,916.7081673463982,24760.155749903734,3119.647159677628,230.3675734185366,43632.96057747003,136.8536934886601,1293.5746357361338,7210.03335078813,2321.534077402386,9916.571511132852,496.38691498580096,0.0,4.850186225845001,2366.50356238442,76030.11171519701,15180.56100288149,94039.64359753065,1776500000.0
2024,'B1',0.2,1103.8732057459692,24622.32375253949,3100.541916594248,271.1878203922111,43178.54592988531,130.20654110144008,1488.2757904057894,7132.172509176733,2567.4997081411866,10664.115086308278,459.0936375433007,0.0,0.0,2832.446419394256,75203.8455690787,16177.238465064494,94717.83589777569,1765818750.0
2024,'B1',0.5,1098.3257806379695,24304.203464381135,3119.632226138127,279.4860186954868,43586.400162381884,186.18286100697009,1485.8742660830712,7369.50490461503,2362.468448490652,10124.271864503478,486.9546005079406,0.0,0.0,2842.7783921272057,74970.4476722097,16157.449674336574,94403.30459738438,1767425000.0
2024,'B1',1.0,1080.2519633783975,24987.572874000125,3119.647159677628,278.7989979945366,43632.96057747003,155.94013393090012,1520.991759832157,7547.649513412273,2579.73632893069,10361.579093468465,496.38691498580096,0.0,4.850186225845001,2910.246015006516,76176.10789362912,16211.182130743338,95766.36550324796,1764993750.0
2024,'B1',0.1,1127.6711841569718,24650.058001431924,3037.9986809587635,275.0411323600716,43773.403279965016,137.2256901115201,1562.126246226532,7041.583712459683,2745.0823096989084,9983.359097291077,457.9984460831957,0.0,0.0,3025.0546189862134,75078.12785381859,16286.618441977085,94791.54778068465,1764968750.0
2025,'B1',0.2,1137.0754178884654,24623.79940641249,3100.541916594248,272.66347426521116,43178.54592988531,131.68219497444008,1593.7850423252771,7132.172509176733,2705.8044993564113,11137.062152604723,546.895042986804,0.0,0.0,2890.091535895466,75315.99526342668,16849.63534285147,95560.0275864118,1756575000.0
2025,'B1',0.1,1164.5625309819675,24650.058001431924,3037.9986809587635,281.6815747885718,43773.403279965016,137.9635170480201,1660.2572287810206,7041.583712459683,2858.9441965554242,10420.152643699026,548.013332336199,0.0,0.0,3087.8645240429246,75186.58841348407,16898.418895516854,95574.61869894656,1755187500.0
2025,'B1',0.5,1127.838858097966,24304.941291317635,3119.632226138127,284.650807250987,43586.400162381884,186.18286100697009,1594.3348257485586,7369.50490461503,2497.821931959877,10561.803237847927,573.2803520784438,0.0,0.0,2897.472200882416,75081.85953962119,16794.430859171553,95206.391458386,1758193750.0
2025,'B1',1.0,1110.502867774894,24988.310700936625,3119.647159677628,283.9637865500368,43632.96057747003,155.94013393090012,1614.695780767646,7547.649513412273,2707.66423530781,10805.013082304913,595.9935514133047,0.0,4.850186225845001,2961.9885160157264,76275.7145300566,16860.659065771713,96567.19157571298,1755681250.0
2026,'B1',0.5,1127.838858097966,24381.79827846575,3160.321219334139,284.650807250987,43586.400162381884,186.93636088097008,1698.3178083605585,7378.5469031030325,2582.9674177219026,10893.343182407627,663.7003369584437,0.0,0.0,2905.7606994964162,75218.24301681524,17388.188759883327,95944.82133490712,1750512500.0
2026,'B1',0.2,1137.0754178884654,24702.91689318261,3140.47740991626,272.66347426521116,43178.54592988531,132.43569484844008,1705.303023677277,7139.707507916735,2784.921986126435,11449.76460031444,625.2590298828039,0.0,0.0,2900.640534131466,75442.58324225874,17421.541747217256,96269.07096784687,1748243750.0
2026,'B1',1.0,1110.502867774894,25077.97718594276,3162.596652495641,283.9637865500368,43632.96057747003,155.94013393090012,1732.995260985646,7555.938012026276,2798.084220187837,11117.71553001463,693.1950351593046,0.0,4.850186225845001,2971.0305145037264,76405.31650838465,17481.542961947493,97326.71944870612,1749231250.0
2026,'B1',0.1,1164.5625309819675,24732.189487698048,3068.892175792773,281.6815747885718,43773.403279965016,137.9635170480201,1764.2402113930204,7048.365211325685,2944.08968231745,10748.678588762728,645.9683159561989,0.0,0.0,3099.167022152925,75318.45089143413,17490.66979648063,96310.03457597167,1747250000.0
2027,'B1',0.1,1435.297579715964,24950.134972612374,3118.007763414823,333.71700198257116,43773.403279965016,234.41581707429992,2005.5639317130174,7620.00077383385,4325.051363555255,11207.947793996307,756.2173237502578,0.0,0.0,4044.3810195218534,76346.44690984863,18960.34722318115,99759.75760154967,1741225000.0
2027,'B1',0.2,1427.4180188984617,24917.09169496693,3191.1012707903105,315.6492619472106,43178.54592988531,330.66760474902003,1935.314694607274,7704.555840790898,4147.6876814082,11898.475892784028,757.4747067629028,0.0,0.0,3892.8527696424985,76551.9488281795,18841.20438927167,99803.98259752727,1741787500.0
2027,'B1',0.5,1434.8208183459822,24594.46480699807,3207.1743970781886,320.09522867298654,43586.400162381884,316.8124397813501,1935.8708455505555,7910.213224433186,4083.8563413240295,11348.84170451121,761.8348052704827,0.0,0.0,3860.121043309383,76354.95093513608,18839.012770933834,99500.38477428572,1744700000.0
2027,'B1',1.0,1397.1231391209103,25286.11889471907,3216.9911964996927,340.52403350003607,43632.96057747003,299.4873790313201,2001.4678998416425,8107.211885632435,4144.113849299543,11557.377182972226,804.1981795793635,0.0,4.850186225845001,3920.914392026712,77400.83629841512,19001.844249522066,100792.4244038282,1743618750.0
2028,'B1',0.1,1694.103258748436,36686.87146558667,3145.013573400828,380.22700806956965,64695.62195203679,248.01491923358992,2253.1171899180526,13358.070841122344,5688.88536481756,14498.900951359972,851.487820089762,0.0,0.0,4784.011465941647,113171.15152274392,24966.580129645616,143500.31434428555,1736068750.0
2028,'B1',0.5,1722.882791529951,36480.04126233609,3245.432627891696,365.85507337148505,64936.990552471376,344.01064409993,2176.720749842212,13814.425064603987,5598.684591949236,14403.310896864316,855.6530774161314,0.0,0.0,4685.606578100195,114067.29989674481,24629.208464209747,143944.0073322791,1739718750.0
2028,'B1',0.2,1687.7240207079335,36647.12483402788,3218.857242164816,363.65959081120906,64556.33452429339,345.01686829681,2186.763055504222,13431.373487251889,5498.624643316565,15085.185299787527,856.5441086280517,0.0,0.0,4677.829589454305,113964.41547947835,24608.193178087236,143877.2076746924,1736456250.0
2028,'B1',1.0,1669.4317231463808,37026.702391802166,3249.998297593699,387.78420097553453,64806.76263948872,313.83664257911005,2255.0705477378215,13575.550393900636,5554.842645314015,14690.344145560774,894.265644782512,0.0,4.850186225845001,4692.94607390144,114373.58261370249,24751.290734903258,144429.43945900723,1737987500.0
2029,'B1',0.5,1915.0218543424285,36689.37564983651,3245.432627891696,413.7029333714867,64936.990552471376,344.01064409993,2412.9695585922564,14156.088689916343,5802.105283002328,14848.894093114128,857.1483230411314,0.0,0.0,5183.446849831514,114188.4147923698,25681.209633029503,145621.7402095548,1734093750.0
2029,'B1',0.2,1849.2105482079146,36863.18782684082,3218.857242164816,415.24556487371086,64556.33452429339,345.76449110931003,2435.7214520667685,13777.522849439243,5709.569498310282,15584.597338537316,858.0393542530518,0.0,0.0,5165.299013441869,114107.95905947834,25707.24664827887,145614.0506899703,1731000000.0
2029,'B1',0.1,1875.7756021859147,36897.701098712096,3145.013573400828,423.58913119457117,64695.62195203679,248.01491923358992,2468.432559918093,13726.648887684689,5880.995842051901,14917.569726359796,851.487820089762,0.0,0.0,5265.2602283510905,113298.99502368143,25988.02463478396,145130.85111274308,1731150000.0
2029,'B1',1.0,1846.61832970886,37242.7653846151,3249.998297593699,433.3891925380361,64806.76263948872,314.5842653916101,2509.262303987869,13926.185492962988,5741.623891229601,15115.741525873094,895.7608904075121,0.0,4.850186225845001,5165.923049557757,114507.40709713999,25795.81567559786,146087.54239989532,1732112500.0
2030,'B1',0.5,2093.521918950933,36761.22007418112,3280.243843811205,458.1427834814878,64936.990552471376,344.75130826843,2645.5381075013156,14615.300474385896,5999.046142667288,15304.402556741185,937.1400532391273,0.0,0.0,5725.157294867601,114319.51235019414,26756.24576902992,147376.2978155613,1729781250.0
2030,'B1',1.0,2019.933745137851,37327.94176399273,3281.106192670707,483.75435599603736,64806.76263948872,314.5842653916101,2736.646203717427,14395.025911623032,5923.846446812045,15554.955377793167,994.2692248180069,0.0,4.850186225845001,5718.838436408834,114646.6519608178,26846.362404394014,147843.6763135264,1727512500.0
2030,'B1',0.1,2052.0536742889067,36975.47083640471,3178.3434609833366,465.8069887990722,64695.62195203679,248.01491923358992,2683.965832951648,14191.785985502236,6028.910397664617,15346.414279920878,949.9961545002568,0.0,0.0,5800.997870395434,113419.72328314677,27010.37863553337,146816.38448214828,1726706250.0
2030,'B1',0.2,2006.2313519299064,36949.104870386946,3246.261816399323,460.42607915221197,64556.33452429339,345.76449110931003,2649.773396763323,14235.253305571798,5856.743389754499,16031.217832142382,951.3630394840469,0.0,0.0,5671.552557677438,114222.02134142719,26761.354228986333,147288.47409684808,1726675000.0
2031,'B1',0.1,2213.830005463926,36975.47083640471,3178.3434609833366,484.02504411157156,64695.62195203679,248.01491923358992,2683.965832951648,14418.418593589622,6777.608171989575,15346.414279920878,1039.628986637756,0.0,0.0,6225.4879896992625,114003.16915000328,27247.400250410366,148061.3420831749,1721025000.0
2031,'B1',0.5,2264.7716388884537,36761.22007418112,3280.243843811205,476.36083879398717,64936.990552471376,344.75130826843,2645.5381075013156,14852.135193448277,6708.98146786888,15304.402556741185,1027.5016075891247,0.0,0.0,6156.159190130298,114865.5130404914,26999.237333467787,148602.89718941454,1726150000.0
2031,'B1',0.2,2163.6353498299254,36949.104870386946,3246.261816399323,478.6441344647113,64556.33452429339,345.76449110931003,2649.773396763323,14478.646524546675,6595.239053104461,16031.217832142382,1038.8097049840462,0.0,0.0,6093.809786390139,114779.04631281919,27013.8191821867,148533.4316978747,1722931250.0
2031,'B1',1.0,2175.88029861287,37327.94176399273,3281.106192670707,506.34474458353657,64806.76263948872,315.31298760411005,2736.646203717427,14630.403186260413,6663.117556328135,15554.955377793167,1085.3595013805134,0.0,4.850186225845001,6129.389385767912,115230.09782767431,27090.764689303258,149088.68063850678,1723481250.0
2032,'B1',0.2,2327.2323856884714,48461.09966088772,3276.9809104688316,566.7898643888394,83237.81539559056,365.19064106212505,2927.994676885624,16222.593868435159,6805.473641081025,20001.891028771464,1133.1101798020427,0.0,0.0,6669.0099045398765,145140.4881817604,32798.68853363718,185326.1722528429,1717925000.0
2032,'B1',0.1,2378.8558363954726,48545.515049318565,3209.7769525893455,573.5995691086995,82988.57982427752,254.49030255119493,2957.9007278549475,16131.234594006646,6977.9328054333555,19417.533871351254,1125.3566910177528,0.0,0.0,6822.211644922207,144048.07743940735,33033.97322986848,184560.77622368722,1706675000.0
2032,'B1',1.0,2332.333359106414,48423.139802111735,3315.3972744227167,600.2514602887694,83423.48967760982,328.26375423932006,3061.7613786032734,16341.836197093546,6859.018388085597,19247.324508232716,1173.94479590651,0.0,4.850186225845001,6679.402368183729,144954.7173279024,32774.308516748926,185111.610781707,1719518750.0
2032,'B1',0.5,2422.653494454998,48459.34315837411,3314.5349255632145,542.9830316449056,83644.37295703897,357.70207490364004,2920.279010919322,16457.727267611986,6909.928887870947,19186.70099600081,1117.5156971881213,0.0,0.0,6742.121076816638,145068.7339251532,32824.34197440779,185333.7415013528,1721993750.0
2033,'B1',0.2,2443.493824612501,48636.19218938731,3276.9809104688316,609.5124413428365,83237.81539559056,365.19064106212505,3138.1057110856777,16583.284477144734,6889.518054761046,20394.098292610546,1133.8105499160426,0.0,0.0,6998.183858119958,145255.34888045656,33736.48411628225,186708.00248777602,1713187500.0
2033,'B1',0.5,2559.926036799033,48654.746420179654,3314.5349255632145,581.503387914903,83644.37295703897,357.70207490364004,3121.9856037513737,16804.410474041175,6984.868490068966,19565.601227673924,1118.9164374161212,0.0,0.0,7087.403543018724,145173.78944225336,33748.83052488681,186708.56803514587,1718268750.0
2033,'B1',1.0,2449.295168144444,48625.54676505726,3315.3972744227167,646.4758878127662,83423.48967760982,328.26375423932006,3289.3816656533318,16671.710520786884,6931.156509827615,19647.23584332578,1173.94479590651,0.0,4.850186225845001,7005.774841307808,145082.88505876463,33714.90557984994,186506.7480488062,1715612500.0
2033,'B1',0.1,2501.420606345504,48716.405357134165,3209.7769525893455,616.3221460626966,82988.57982427752,254.49030255119493,3170.813242511002,16466.01150849852,7048.670186947374,19776.823739832413,1126.0570611317528,0.0,0.0,7149.284488160288,144146.8296254815,33922.74290453359,185875.3709276758,1692325000.0
2034,'B1',0.5,2723.5621452109867,48654.746420179654,3314.5349255632145,634.4444818129055,83644.37295703897,358.38962157764,3245.7440050713385,16805.78556738917,7173.362241820629,19566.97632102192,1120.9790774381213,0.0,0.0,7347.0935617415635,145173.78944225336,34011.006227055754,187242.89776391163,1714656250.0
2034,'B1',0.2,2592.003906196459,48636.19218938731,3276.9809104688316,653.5154284788385,83237.81539559056,365.878187736125,3256.363739013644,16583.284477144734,7050.245436302835,20395.473385958543,1136.5607366120428,0.0,0.0,7232.346482154835,145255.34888045656,33972.400793214234,187184.31379267634,1708731250.0
2034,'B1',0.1,2640.3050344934645,48716.405357134165,3209.7769525893455,665.8255065906989,82988.57982427752,255.17784922519493,3279.445617002971,16466.699055172518,7183.958341551152,19777.51128650641,1126.7446078057528,0.0,0.0,7364.839268122181,144146.8296254815,34136.01462509856,186310.42943213688,1678562500.0
2034,'B1',1.0,2608.1184498383986,48625.54676505726,3315.3972744227167,691.1664216227683,83423.48967760982,328.26375423932006,3403.5144135372993,16672.398067460883,7081.526607384422,19647.23584332578,1173.94479590651,0.0,4.850186225845001,7250.294749327666,145082.88505876463,33939.089879448955,186975.4522564176,1712231250.0
2035,'B1',0.2,2816.1517991884057,48796.20137805884,3276.9809104688316,702.8009591668351,83237.81539559056,365.878187736125,3464.3081698615947,16969.466991577683,7184.313596940897,20780.98075613549,1137.2358808680428,0.0,0.0,7782.848782761439,145356.6205188566,34856.20791298034,188732.1340253902,1704293750.0
2035,'B1',0.5,2952.4360479949323,48830.28392673914,3314.5349255632145,681.7045797329022,83644.37295703897,358.38962157764,3448.2872818712904,17191.29293756612,7268.687447899971,19931.554219262816,1122.3293659501214,0.0,0.0,7856.870763682573,145276.41136916552,34899.58264527496,188743.87331099465,1711312500.0
2035,'B1',1.0,2845.769227950342,48804.45999289674,3315.3972744227167,739.101663798765,83423.48967760982,328.9388984953201,3602.006824801252,17077.484621061878,7207.493036950486,20015.864607102685,1173.94479590651,0.0,4.850186225845001,7787.88273174803,145178.75554311674,34862.86037630244,188538.80080701958,1708975000.0
2035,'B1',0.1,2869.17893727741,48863.58680494173,3209.7769525893455,705.6590176946961,82988.57982427752,255.17784922519493,3481.313749546923,16863.00873344549,7293.764597634342,20075.925047659144,1127.419752061753,0.0,0.0,7903.864116376788,144224.47121492156,34936.19043444273,187733.39126615084,1665493750.0
2036,'B1',0.2,2960.6219244254535,48954.58835022315,3302.82648333234,741.2379649638347,83237.81539559056,377.89189609973505,3660.4694408256596,17080.801766989644,8571.964742948014,21160.711865129855,1220.7369624270418,0.0,0.0,8080.013616889598,146377.0633791372,36064.1192775689,191269.66679273383,1700137500.0
2036,'B1',1.0,2992.2274741768906,48986.04170993867,3337.266605307224,778.2013765922645,83423.48967760982,341.6153138554301,3812.747649688322,17182.19232650884,8625.305927506553,20368.42472924056,1244.8969357453143,0.0,4.850186225845001,8100.3748092222995,146249.86157362454,36031.7145193108,191097.25991217513,1706025000.0
2036,'B1',0.1,3003.0457505704544,48998.116325231924,3221.042971529849,746.7468514776956,82988.57982427752,255.17784922519493,3650.9667406509793,16954.46229896246,8719.742428214953,20348.960330217047,1210.9208336207519,0.0,0.0,8207.120787113363,145302.50175388745,35919.274162364614,190097.762203762,1652481250.0
2036,'B1',0.5,3106.8467781794834,49011.20293678457,3336.4042564477218,717.4907575439017,83644.37295703897,370.40332994125004,3653.063743789858,17297.98876400258,8665.743965498017,20299.356602320186,1215.1933278867305,0.0,0.0,8214.019157202169,146314.1695937818,36078.8701353741,191318.06741921225,1708387500.0
2037,'B1',0.5,3332.9413023774514,49168.882691413426,3360.5123181057184,756.584911583903,83644.37295703897,370.40332994125004,3838.760975479832,17733.23701231452,9964.498905657187,20638.172604000138,1302.58715941508,0.0,0.0,8849.357801583157,147338.35440856154,37200.421623722454,194110.95416711541,1705231250.0
2037,'B1',0.1,3220.6698747264236,49122.5660489266,3242.544756251846,786.4925747516969,82988.57982427752,255.17784922519493,3817.7684645549557,17403.393501188395,9923.685612754693,20590.040946797013,1285.1997262967413,0.0,0.0,8841.072738853989,146263.9688138584,36862.21212642463,192636.11917954223,1637450000.0
2037,'B1',0.2,3199.0962640694197,49101.84299710795,3324.328268054337,786.1962421098361,83237.81539559056,377.89189609973505,3857.2433494936317,17519.30786147158,9759.242702862131,21522.984359233804,1298.9252705070307,0.0,0.0,8738.7669766084,147300.97322190835,37196.66388872289,193984.87460638766,1695812500.0
2037,'B1',1.0,3201.381198290861,49160.66226465162,3359.419959263221,818.5986691002659,83423.48967760982,342.2668830894301,4011.4762660582937,17640.245498010776,9880.723081532286,20727.43937717451,1323.7368130593031,0.0,4.850186225845001,8728.988875832383,147235.92115614284,37208.16493165986,193894.28987385478,1703537500.0
2038,'B1',0.5,3540.684724162991,49349.61303668273,3383.0232152032227,796.4613578709036,83644.37295703897,370.40332994125004,4015.6323098173657,18166.73257356299,10085.101320607759,21013.13983279518,1382.340051989067,0.0,0.0,9376.154032114897,147462.485926842,38186.04441725499,195747.50470943158,1702362500.0
2038,'B1',0.1,3447.065182678467,49248.62707267316,3259.9103054413495,823.7963470846975,82988.57982427752,255.17784922519493,3972.7720702834854,17821.453018712884,9986.922316878377,20818.365760214234,1360.4504394512292,0.0,0.0,9397.537196757026,146323.7834832889,37592.9340062606,193983.12018668794,1622806250.0
2038,'B1',1.0,3430.349180196905,49317.595375846315,3373.5696660102235,861.0477893412665,83423.48967760982,342.2668830894301,4200.56780167733,18076.956901701742,9981.222319538772,21094.68858410756,1403.4897056332902,0.0,4.850186225845001,9308.607399321421,147340.75761976832,38139.514141457556,195510.09407073836,1700962500.0
