'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_wu'
2036,'M1',1.0,3152.041635899987,48405.35784847194,3172.741344588728,733.6756690830013,84287.6898820738,316.282898868345,3705.5050804975026,17102.980725729176,8702.808836624052,20712.538908221497,1210.7777311778034,0.0,0.0,8044.282241284476,146430.08810674486,36380.71444348059,191502.40056101367,1706468750.0
2036,'M1',0.1,3084.8302537991044,48536.24986524288,3364.844027846463,728.66139411935,83667.02165094874,365.3070541504851,3635.0895275186526,16986.401827941678,8629.14079538987,21104.454008169672,1176.4150348405556,0.0,0.0,8236.108062346422,146241.81865544678,35962.547029112146,191278.41543974695,1663062500.0
2036,'M1',0.2,3001.8919781484624,48762.686364104855,3253.4225654461848,732.8374672841796,82659.14725264315,302.172728639895,3733.247425244119,17276.519352809082,8835.68487094896,20723.430001275545,1211.4068366271188,0.0,0.0,8051.131263866018,145267.4806168468,36485.32733010416,190492.4468429519,1701700000.0
2036,'M1',0.5,3052.255191573848,49072.10279599866,3285.7813376925897,735.6086227530363,83950.75417193791,340.8839219497399,3717.124632876625,17241.232750098698,8953.718456887485,20986.15629146067,1181.9578244690497,0.0,0.0,8095.016935538495,147035.36721717147,36608.43493574364,192517.5759974758,1705262500.0
2037,'M1',0.5,3278.349715771816,49234.34353526554,3309.2378301165863,778.6121921970378,83950.75417193791,340.8839219497399,3908.034418438598,17666.055890666637,10266.933251453194,21323.01758543862,1262.7941865712191,0.0,0.0,8706.6484249784,148093.76784880867,37728.03171638999,195319.0166995933,1702606250.0
2037,'M1',1.0,3370.968898523956,48579.97840318489,3199.4556831827244,778.6339462290027,84287.6898820738,316.934468102345,3906.839973803474,17549.957220253113,9969.386221800143,21057.219033007448,1302.6907702579713,0.0,0.0,8674.241223448742,147399.85845841316,37598.339048830196,194319.7545002059,1703393750.0
2037,'M1',0.2,3201.272163752434,48917.7598417977,3280.136904040181,768.6737751541808,82659.14725264315,302.172728639895,3935.2338877840903,17713.72230882302,9937.548619978023,21047.2599105735,1287.640437005108,0.0,0.0,8679.954215907008,146121.12944945967,37560.97653246925,193050.56782998028,1697843750.0
2037,'M1',0.1,3321.349885741071,48656.79017353353,3383.0879663984606,765.8008404573512,83667.02165094874,365.3070541504851,3797.3302667846297,17445.758137911613,9974.006906963199,21369.642686407635,1267.0667125389045,0.0,0.0,8930.823061193762,147272.20181002188,36972.19571755723,194013.16228162363,1650768750.0
2038,'M1',0.1,3536.811329388612,48771.91733297554,3399.810347099464,806.3204552328518,83667.02165094874,365.3070541504851,3992.853487288667,17882.46954160258,10033.343361705736,21608.258195640843,1333.3130668543938,0.0,0.0,9487.84821068501,147352.59787108435,37719.03804805588,195397.42582265142,1637887500.0
2038,'M1',1.0,3583.8576682174967,48749.77488414964,3225.8255912112295,819.7967294930033,84287.6898820738,317.57763659084503,4104.292699773012,17987.311792432578,10053.121840655498,21410.318533193516,1386.3026737629577,0.0,0.0,9212.614486773484,147511.12660692364,38554.81306812953,195925.8699313119,1700456250.0
2038,'M1',0.5,3491.881653953857,49385.48813006371,3332.391895702591,826.2066603460385,83950.75417193791,340.8839219497399,4100.984964988635,18084.758576679626,10351.955207285548,21699.91431969916,1339.9744051912066,0.0,0.0,9241.162677372144,148201.1769863881,38672.28553440781,196905.19390755618,1699575000.0
2038,'M1',0.2,3424.451629261977,49069.54760508437,3300.075127183685,805.3343789986814,82659.14725264315,302.815897128395,4123.039086426126,18137.570342744002,10038.089096434662,21361.769301449614,1364.1774871365956,0.0,0.0,9225.40233260525,146211.81620633812,38460.29103319243,194586.01720425306,1693975000.0
2039,'M1',0.5,3975.855470448227,59914.45742789642,6581.415840943935,946.8133667260709,102846.04708365211,520.2879281557357,4316.397167273918,23929.381366193178,11613.635826680733,25378.33849136673,1437.8250583722768,0.0,0.0,10349.861701101543,185500.98621411674,44384.99645237661,241460.45502749682,1696756250.0
2039,'M1',1.0,4013.7491459662724,58970.703313043115,6517.275547964592,954.5317938403259,102801.02587734906,462.25828675697073,4334.389861293788,23870.488796916994,11312.33042931696,24975.511153072082,1473.217351419238,0.0,0.0,10242.125900655059,184379.52966532772,44028.766078798224,239685.48155672653,1697612500.0
2039,'M1',0.2,3936.1255604227163,59430.212622676474,6495.778022998367,983.174868956664,101398.18506217778,505.368807360971,4362.23866922649,24267.04415956008,11328.787721083352,25070.84034456521,1446.6228293733764,0.0,0.0,10399.037795384746,183603.62351129475,44128.103908915524,239224.3786681929,1690675000.0
2039,'M1',0.1,4001.4671007874026,59060.270756926526,6751.129868605064,940.4579807018191,102180.357646224,521.5621563299009,4188.391043210234,23908.53457961799,11250.92816578424,25250.698583565256,1427.9713375929643,0.0,0.0,10579.74215766268,184495.16160692714,43158.03071523498,239481.7692191383,1625106250.0
2040,'M1',0.1,4226.8665034683245,59173.01128334956,6762.590855182057,985.6652055333221,102180.357646224,522.1988778064009,4338.020590187637,24312.215995719882,11312.216727859839,26585.709507006683,1501.1943073904692,0.0,0.0,11124.85739171216,185633.61323969444,43846.57158182927,241900.04749953095,1613968750.0
2040,'M1',1.0,4239.785270123685,59151.09961630662,6536.37719225958,1000.375740148329,102801.02587734906,462.25828675697073,4526.679747196664,24295.182021743432,11406.132611776948,26117.81532531478,1547.077042693243,0.0,0.0,10796.791956852028,185225.2276249198,44957.473417281995,242083.8087314682,1694218750.0
2040,'M1',0.5,4184.063393263678,60098.59240985306,6605.611257050919,987.5635412220736,102846.04708365211,520.2879281557357,4506.776888747295,24356.621476925622,11724.670314089119,26724.50814595518,1510.4113066932816,0.0,0.0,10891.197431374934,186569.2187042876,45345.49903960254,244065.15374540756,1693812500.0
2040,'M1',0.2,4117.591181225213,59582.511530808224,6517.426553199353,1023.2883219761667,101398.18506217778,506.005528837471,4548.798061840869,24698.741320628033,11409.732998764619,26392.447157300587,1524.3028495063816,0.0,0.0,10906.50481215493,184593.64525525479,45061.78254396264,241719.03056606755,1687375000.0
2041,'M1',0.5,4612.953284936479,70168.1638891084,9810.579442856522,1106.5926035045968,119655.98396608699,653.6955884738757,4756.241312637229,26275.849065201448,13050.018459032708,30385.93922033312,1593.8818012014683,0.0,0.0,11858.55928222339,217646.48385566688,50936.16776294997,282069.8986332411,1690656250.0
2041,'M1',1.0,4709.6388626433845,69325.25637453332,9791.347729150626,1103.9974758523124,119010.60787112555,635.4375815623706,4776.062502178234,26032.39583724624,12608.859011726225,29702.168932345805,1647.82463222779,0.0,0.0,11846.285381665184,215414.779464898,50626.084998702674,279343.59681045613,1691250000.0
2041,'M1',0.2,4527.848573695291,69582.97462995817,9791.029589293123,1118.58994398397,117959.89828872506,673.4121804826909,4787.272398136079,26607.182993580067,12548.960323951911,29920.429736906186,1600.090097952388,0.0,0.0,11859.773906147024,215279.72607591795,50492.05015963905,279117.68875653425,1683256250.0
2041,'M1',0.1,4699.308400978205,69314.25509687923,10061.276735726911,1082.836595988946,119048.02096026065,683.8328862914408,4515.192295802135,26126.425609661223,12565.353823436302,30261.658166415924,1593.0257500490156,0.0,0.0,12186.532970479686,217032.5624807758,49119.5902099955,279951.1863213649,1602025000.0
2042,'M1',0.1,4909.415318628071,69414.51888433003,10070.217455626906,1128.8174411889495,119048.02096026065,712.7756495139407,4675.486631152033,27146.25821656797,13827.73313480943,30447.497415766335,1678.6421589435215,0.0,0.0,12815.159118913874,218615.064268167,49981.92790359647,283059.3832666665,1586287500.0
2042,'M1',1.0,4919.107157443251,69482.99621848456,9808.590546100615,1137.8444869023149,119010.60787112555,665.0189676348706,4970.84247142811,27062.36451576404,13899.173940521317,30034.89143719654,1724.4593742277957,0.0,0.0,12496.108925132878,216985.33562404988,51754.85126173658,282715.89698669873,1688418750.0
2042,'M1',0.2,4736.678245645157,69700.4812343591,9808.272406243112,1153.7142007339726,117959.89828872506,713.9320489941908,4975.027516035959,27621.660935719887,13919.676366920014,30239.10253905689,1679.279331352394,0.0,0.0,12524.285775164708,216836.1915853754,51614.798717123645,282507.7231136603,1675125000.0
2042,'M1',0.5,4822.421579736345,70318.87888170959,9827.822259806511,1142.9941059545995,119655.98396608699,665.2726937628756,4938.248824887113,27281.345340446762,14346.162887466806,30704.612022483823,1665.4485073959731,0.0,0.0,12518.044062430083,219148.29789992384,52051.007164267416,285369.1910696109,1688006250.0
2043,'M1',0.1,5351.469629607416,79391.06225119438,13482.74146450431,1278.5009523360386,137541.14568849112,905.4482022226049,4865.121797632671,35605.684753117726,15146.621144422534,34094.44812485022,1789.9129117955456,0.0,0.0,14195.718946599236,257918.31449231552,55301.011279599,329452.15692030085,1568993750.0
2043,'M1',1.0,5339.086698488575,79628.9602535046,13256.58886962753,1300.491364585919,137783.049775868,781.4011245149701,5202.371891123281,35054.93727394475,15152.356144782276,33546.64428239695,1826.0590560968149,0.0,0.0,13667.263196705086,256078.56284505237,57285.734830937436,328871.9467350631,1685537500.0
2043,'M1',0.5,5321.983812163739,80468.81836927525,13310.735230397457,1299.8218757941986,138050.18386096947,787.4739584869801,5183.136626162291,35311.48304738851,15492.675168966176,34407.87692208644,1758.6199428594823,0.0,0.0,13746.06426159383,258063.82424259494,57488.82617109965,331392.8088146816,1685537500.0
2043,'M1',0.2,5131.578863151463,80095.15255645716,13381.68196377663,1261.462295531037,136493.75677186353,859.4097450943152,5212.894548025132,35250.6752164687,15269.13310283204,33913.066083762,1790.550084204418,0.0,0.0,13690.863763470397,255688.3908987548,57311.226444518164,328659.36123129964,1666775000.0
2044,'M1',0.1,5822.638456307118,89334.32399846897,14997.360665484808,1402.0386282251598,151378.47656710126,1022.7634279842042,5063.4373663211245,42575.27047443842,16327.539092886487,37777.96349162601,1851.391297675548,0.0,0.0,15421.371842401508,289632.942536296,60250.60947981877,367553.20346666913,1546206250.0
2044,'M1',1.0,5793.097916467619,89939.15964878215,14876.750280641389,1451.3749310513601,151673.172506071,951.5082018692891,5420.707334683638,41866.545622478996,16476.790150855268,37239.06164331477,1931.708996057138,0.0,0.0,14937.046153435615,287840.3906818728,62802.61865096011,367619.8772324106,1682906250.0
2044,'M1',0.2,5656.792330099798,89975.58339336215,14944.480043717691,1371.4100124361576,150090.59143766187,964.9934482797546,5431.835639337405,41916.41115316117,16517.35370531208,37573.773540383714,1879.2083880524215,0.0,0.0,14929.45947735267,286647.29807316273,62571.49377181063,366322.4330919482,1659800000.0
2044,'M1',0.5,5802.7767661192665,90664.2496092551,14833.767263129961,1425.3009743953198,151916.84354602007,981.691221897619,5422.222071802717,42151.333386315426,16907.684157976437,38208.59102926185,1833.6882877234852,0.0,0.0,15006.870231972505,289916.79121695255,62954.419887097916,370148.14831403876,1683243750.0
2045,'M1',0.1,6026.482049507241,89397.69844891875,14999.974044884806,1443.8526986251559,151378.47656710126,1040.5294117377043,5198.679750271206,42965.317349887024,17690.209301236948,37853.09814937574,1925.2611566600417,0.0,0.0,16065.963793013627,290603.37063050043,60996.04290210511,369919.5789283532,1523650000.0
2045,'M1',1.0,6014.581820617753,90116.86944798152,14889.817177641378,1500.3757948013556,151673.172506071,969.2741856227891,5595.150409633743,42284.6863264775,17869.26287669886,37599.708000513485,2022.6077120761306,0.0,0.0,15624.231192101219,288914.7424981618,63956.710821869325,370535.5062582701,1680331250.0
2045,'M1',0.5,6014.460497519394,90819.74568355455,14852.714263779946,1457.9682168953168,151916.84354602007,993.535211066619,5616.918837102835,42596.914574013834,18228.313931152567,38532.65007486069,1917.358319457978,0.0,0.0,15661.094791596606,290881.3641883396,64128.97520302977,372947.4231555619,1681337500.0
2045,'M1',0.2,5869.782751199927,90080.11856936177,14956.893595867681,1414.5307725361536,150090.59143766187,971.5687877142547,5640.905991337531,42333.24516745968,17883.52507341767,37876.27220593263,1949.769631852415,0.0,0.0,15583.684036976769,287681.7958536018,63615.69833511666,369067.2039844822,1652825000.0
2046,'M1',1.0,6320.079356768117,93034.42438760852,18229.88009867535,1596.480967983552,165579.45598494567,1148.7101014793877,5782.68223242145,42732.082516186856,19136.109089044396,41137.42059014797,2120.354036646589,0.0,0.0,16524.32858949822,312529.02489294304,65407.50068211493,396817.6793621419,1678087500.0
2046,'M1',0.2,6164.722265174288,92750.97251148213,18333.54588618016,1485.3914041654705,164056.6868884887,1145.0235063756334,5876.778029188126,42760.845065588976,19215.50457852461,41749.3126259904,2048.1758328088486,0.0,0.0,16458.45227337845,311699.09425766947,64962.2700360952,395586.95859420946,1645781250.0
2046,'M1',0.5,6282.793407447654,93727.4447871129,18437.304083710667,1551.9668317558524,165775.27744733304,1167.649806113997,5819.0102501037645,43022.53484298512,19574.853026472705,42254.01169699508,2011.8898815408525,0.0,0.0,16514.662364203843,314933.0184742002,65566.11920777537,399624.7360618114,1679387500.0
2046,'M1',0.1,6324.018759304384,92177.25460443033,18458.425776493554,1535.254117662912,165177.09849646207,1160.8132320281027,5370.543778679784,43338.14750797815,18831.255903030462,41628.74780178571,2004.5309424224765,0.0,0.0,16865.209953362762,314555.2566529118,61960.588485310145,396006.09092053096,1504662500.0
2047,'M1',0.1,6750.132756818041,102769.96632406226,21993.027299244808,1654.5055732955457,184644.59611412356,1305.8225252691852,5501.990309779964,51630.57100880765,20093.335834387784,45497.36287798025,2094.067758204194,0.0,0.0,18058.031925501164,355561.92429996055,67249.31639423738,443935.3783822652,1487531250.0
2047,'M1',0.5,6765.285661152217,104372.34700672141,21825.43491177817,1693.3867317031663,185490.49927428196,1361.6621208439406,6061.2817498491595,51266.10903023195,20910.257902764857,45911.10312842931,2105.2980191479282,0.0,0.0,17863.52648506802,355199.24808251165,71575.38037373156,447762.6655371609,1677506250.0
2047,'M1',0.2,6613.090187419709,103611.23519182138,21825.767551318982,1620.68376981065,184025.67497861013,1308.1589612718512,6120.510930376149,51398.57141659778,20469.739132885745,45451.74945813069,2135.541916530871,0.0,0.0,17678.647192473905,353168.53014034947,70813.25009377675,444580.7234950396,1638218750.0
2047,'M1',1.0,6793.196604545133,103914.2573781167,21673.098742325314,1747.856983849822,184636.09393842312,1342.7224162093312,6018.997158698885,51005.328603075985,20494.34900005973,45004.65072674177,2205.0110185260655,0.0,0.0,17793.526530082527,352834.7970363977,71415.38592704557,444835.56257082487,1676106250.0
2048,'M1',0.5,7241.822857709586,114798.4001612264,25328.707109293267,1863.2961749131705,205483.01664313395,1526.485928159317,6306.820466091671,57957.623299735285,22280.577483019017,49695.004414839925,2203.0403200476835,0.0,0.0,18951.557815945183,394828.1357820756,77414.3155372189,494684.79485854215,1675687500.0
2048,'M1',0.1,7220.6949155501725,113640.62694773114,25582.523547445402,1795.998921949674,204191.47874467747,1495.0646744090618,5680.896776528645,58442.00122110668,21184.66647006525,49412.24989281849,2168.954608422572,0.0,0.0,19194.02796958216,395547.58934431424,72647.26310265227,490815.1567210895,1472850000.0
2048,'M1',1.0,7240.730582421391,114309.83078788474,25373.69495953022,1887.2866823228255,204341.69579083662,1531.9645653492078,6269.923788641393,57935.85428984225,21804.296214965154,48844.797078138894,2304.773787063321,0.0,0.0,18849.359926390527,392749.2100914309,76984.37235203844,491844.8485273645,1674131250.0
2048,'M1',0.2,7067.48860505185,114106.39032038007,25316.113906165698,1721.4223053657784,203859.47312560253,1418.0414994821022,6370.047399350029,58312.58790191517,21958.02312190011,49055.509415512824,2231.3069323367504,0.0,0.0,18740.498809150788,393043.8808210574,76375.97663462418,491416.4045334395,1630637500.0
2049,'M1',1.0,7500.422444177219,114661.8106408578,25398.282938467994,1958.3283185601017,210331.61338169663,1618.3279497695269,6452.998502377313,64661.831914168004,23231.447079077203,49178.95947384141,2387.167016364219,0.0,0.0,19620.46077232432,405879.192845929,78576.44819180935,507381.1896598118,1672693750.0
2049,'M1',0.2,7314.0749915641545,114422.5178751058,25350.954149140354,1804.0337190510534,209553.28768416462,1560.6047776023406,6558.610351114829,64776.62216177322,23305.703626785587,49311.40566965569,2304.1284727447674,0.0,0.0,19583.321866465896,405509.9352995758,77869.45635226935,506261.9434791601,1622993750.0
2049,'M1',0.1,7459.027126580716,113861.80546242608,25582.523547445402,1866.9969213100696,209903.7997427582,1587.5968720022609,5793.235312165479,65207.251634286244,22506.153639349704,49425.18082055443,2220.721956243463,0.0,0.0,20023.87646228438,408299.16311096644,73609.45783920963,505414.2930355786,1459331250.0
2049,'M1',0.5,7539.626927529398,115284.38365869947,25351.209725922163,1933.6572360064467,211034.94849871995,1711.550323345715,6503.550319584468,64494.14761987228,23692.755693963052,50018.958183382485,2291.558725644583,0.0,0.0,19907.836352810005,407298.01189019653,79091.8560018816,509856.34691312903,1673725000.0
2050,'M1',1.0,7500.422444177219,114661.8106408578,25398.282938467994,1958.3283185601017,210331.61338169663,1618.3279497695269,6452.998502377313,64661.831914168004,23231.447079077203,49178.95947384141,2387.167016364219,0.0,0.0,19620.46077232432,405879.192845929,78576.44819180935,507381.1896598118,1671375000.0
2050,'M1',0.1,7459.027126580716,113861.80546242608,25582.523547445402,1866.9969213100696,209903.7997427582,1587.5968720022609,5793.235312165479,65207.251634286244,22506.153639349704,49425.18082055443,2220.721956243463,0.0,0.0,20023.87646228438,408299.16311096644,73609.45783920963,505414.2930355786,1447718750.0
2050,'M1',0.2,7314.0749915641545,114422.5178751058,25350.954149140354,1804.0337190510534,209553.28768416462,1560.6047776023406,6558.610351114829,64776.62216177322,23305.703626785587,49311.40566965569,2304.1284727447674,0.0,0.0,19583.321866465896,405509.9352995758,77869.45635226935,506261.9434791601,1615581250.0
2050,'M1',0.5,7539.626927529398,115284.38365869947,25351.209725922163,1933.6572360064467,211034.94849871995,1711.550323345715,6503.550319584468,64494.14761987228,23692.755693963052,50018.958183382485,2291.558725644583,0.0,0.0,19907.836352810005,407298.01189019653,79091.8560018816,509856.34691312903,1671918750.0
2051,'M1',0.1,7459.027126580716,113861.80546242608,25582.523547445402,1866.9969213100696,209903.7997427582,1587.5968720022609,5793.235312165479,65207.251634286244,22506.153639349704,49425.18082055443,2220.721956243463,0.0,0.0,20023.87646228438,408299.16311096644,73609.45783920963,505414.2930355786,1439125000.0
2051,'M1',0.5,7539.626927529398,115284.38365869947,25351.209725922163,1933.6572360064467,211034.94849871995,1711.550323345715,6503.550319584468,64494.14761987228,23692.755693963052,50018.958183382485,2291.558725644583,0.0,0.0,19907.836352810005,407298.01189019653,79091.8560018816,509856.34691312903,1670206250.0
2051,'M1',0.2,7314.0749915641545,114422.5178751058,25350.954149140354,1804.0337190510534,209553.28768416462,1560.6047776023406,6558.610351114829,64776.62216177322,23305.703626785587,49311.40566965569,2304.1284727447674,0.0,0.0,19583.321866465896,405509.9352995758,77869.45635226935,506261.9434791601,1609100000.0
2051,'M1',1.0,7500.422444177219,114661.8106408578,25398.282938467994,1958.3283185601017,210331.61338169663,1618.3279497695269,6452.998502377313,64661.831914168004,23231.447079077203,49178.95947384141,2387.167016364219,0.0,0.0,19620.46077232432,405879.192845929,78576.44819180935,507381.1896598118,1670375000.0
