'year','subsi_scenario','subsidence_threshold','An Giang','Bạc Liêu','Bến Tre','Cần Thơ','Cà Mau','Đồng Tháp','Hậu Giang','Kiên Giang','Long An','Sóc Trăng','Tiền Giang','Trà Vinh','Vĩnh Long','Up stream zone','Coastal zone','Midle zone','total_debt','total_debt_5','total_debt_34','total_wu'
2018,'B1',0.1,37.97342279415752,474.8840913475624,0.0,67.2706678857325,0.0,1.9986011996925002,486.2344009882728,261.3710596651529,176.47383009395497,1009.8912082444912,95.9328575852402,0.0,0.0,116.78401911783999,322.83165277767296,2172.4144679087167,2612.0301398043885,2576.706363219336,35.323776585045,12983688.599998765
2018,'B1',0.5,35.30862119456753,452.2410640030041,0.0,64.6058662861425,0.0,0.0,514.9386101207283,250.81519551657777,168.88804629871004,1026.225569463205,107.9244647833953,0.0,0.0,102.40209608398249,350.95215628954617,2167.593185292775,2620.947437666463,2585.623661081411,35.323776585045,12981314.649998765
2019,'B1',0.1,237.01634610912632,7917.06627657934,155.60101544860692,128.7934268233571,12954.932736955174,1.9986011996925002,785.3313439942937,1324.0784605620456,345.0057230242198,4048.0213927285336,208.8818180377819,0.0,0.0,614.9418537989034,21243.14852872826,6160.2230656871625,28106.727141459734,4748.80175653746,23357.925384923627,12964031.949998764
2019,'B1',0.5,218.55448710358647,7899.162366456567,142.963369523847,113.57674424458715,12680.384952659042,1.5797057405950001,820.0970812523891,1331.3461526479928,357.4415241832301,4085.6997498053606,210.60533792206957,0.0,0.0,604.4234301709537,21191.647453871206,6000.193655630389,27861.411471536936,4680.313473110406,23181.097998427882,12960395.649998765
2019,'B1',1.0,209.000538237514,7823.796301549646,146.12278100503698,112.70112642870969,13057.306487031698,1.332400799795,796.8880284524536,1285.2268412654782,399.3021649145354,3995.4368428893504,209.60541720678944,0.0,0.0,619.8316769661626,21241.34207174423,6101.091544651372,28036.71892977859,4544.5748170576,23492.144112722337,12963043.14999876
2019,'B1',0.2,202.4142486610416,8119.879654139792,146.12278100503698,100.61127255017976,13047.999782479286,2.2459061404925,815.3926270754816,1234.473229517244,373.90677793533024,4055.84257053469,203.9231722498018,0.0,0.0,593.3404024194781,21560.134005013308,6112.110796645955,28302.812022285907,4571.8899670561095,23730.92205523113,12967252.599998761
2020,'B1',0.2,737.8077319553353,16249.681446855711,2885.132858050867,201.80197721999016,27792.565909049274,134.0241974009851,1144.895406057601,3098.7760325683585,1394.2337403671736,7267.97951628062,319.73509993667,0.0,0.0,1797.4960013617972,48156.99388466552,10914.804920594655,61226.633915715625,7070.493665783548,54156.14024994323,12951461.59999876
2020,'B1',1.0,715.2035114265186,16106.513049505029,3075.847254433955,238.142762227745,28000.730248861346,132.2874288976101,1141.6752365245657,3206.551044863176,1317.7752166036346,7339.799043646863,369.7841629280229,0.0,0.0,1839.3610977486946,48658.79607947704,10829.188834975917,61644.30895989139,7081.8718844309,54562.437075471564,12947878.999998761
2020,'B1',0.5,789.8139785548082,15525.744354258812,2957.751114357402,259.24238810967995,27497.703872616712,133.3579970010876,1156.9198359483855,3079.799571190847,1409.4287862083954,7261.773173483241,316.7168931572478,0.0,0.0,1889.385668627282,47576.10118824986,10639.359795975037,60388.25196486063,7174.800856024455,53213.451108847206,12944539.14999877
2020,'B1',0.1,788.0518294942896,15742.595292391468,3059.606816923385,279.30925691429485,27820.753519171296,153.17763736356508,1131.2099934797423,3152.5152554562314,1314.5398192100213,7015.466144355504,346.9218511169428,0.0,0.0,1865.9527886743163,47782.36125858242,10742.457198235432,60804.147415850406,7244.112402614187,53560.03501324728,12949591.749998767
2021,'B1',0.5,1151.0435698113904,24489.787760600495,3106.237316532545,307.0011081075423,43433.2800546901,135.9630180918801,1471.9388131583369,7129.652707570021,2436.2964608041752,9958.670351907884,450.3470217632823,0.0,0.0,2737.65991647408,75361.40338367163,15595.665984562005,94070.21818298944,9804.135476996848,84266.08270601019,12927171.199998766
2021,'B1',0.1,1148.4130803872742,24130.483662558905,3208.961359462125,341.8297630933146,43301.02752461389,154.04597772716258,1440.3391629204714,7228.607177519294,2232.1456750249217,9823.078960124292,471.00023572340484,0.0,0.0,2726.9692798111437,74705.70591497625,15541.79762768805,93479.932579107,9915.995701402753,83563.93687772189,12931465.499998767
2021,'B1',1.0,1092.9315695914545,24690.3482077807,3225.2017969726953,297.1899069523748,44074.43181036162,133.1557692612076,1453.2208522801268,7312.583196584044,2387.022748111509,9978.309089062728,493.95683492246496,0.0,0.0,2712.628641363874,76424.69217086399,15632.910473990063,95138.35178183224,9692.103017404259,85446.24876444569,12930911.299998764
2021,'B1',0.2,1080.8021755763689,24469.127058386115,3031.882379498815,264.32248339900997,43436.544067887146,134.0241974009851,1464.0675103095793,7149.403221923153,2396.3909813585246,9741.33158973786,458.4809833363095,0.0,0.0,2616.0581020703366,74809.2035369983,15751.69231432967,93626.37664876554,9706.775009664825,83919.60163911855,12934673.899998762
2022,'B1',0.2,1308.760699756403,24637.096497255614,3172.16454822499,273.5515734467852,43436.544067887146,134.0241974009851,1791.7002070055798,7743.756620999841,2546.324085942152,10399.365710144193,573.844608933496,0.0,0.0,3253.4875864545093,75025.16424411627,17289.05829101089,96017.13281693956,12070.344970899916,83946.7878460668,12918571.849998763
2022,'B1',0.5,1368.8500949388724,24658.68010847477,3240.982031230055,317.15310716009503,43433.2800546901,136.88592709665758,1771.8842397110134,7742.464286742259,2564.1799619121634,10553.94665998935,565.7106473604694,0.0,0.0,3369.7523721076273,75581.97863581352,17026.797213054797,96354.01711924869,12066.185447706417,84287.83167156878,12911264.149998764
2022,'B1',1.0,1296.8944596472745,24868.46964570275,3398.708689870859,302.72736098103996,44074.43181036162,135.0015872707626,1767.0099139044653,7945.698773861386,2509.469007829852,10640.957754492949,605.6288245005395,0.0,0.0,3341.9523699830884,76651.72778603931,17183.197176738166,97544.9978283654,12082.437339777896,85462.56048861463,12915927.549998762
2022,'B1',0.1,1357.913424471759,24309.528009485733,3352.0122552026323,348.2901261267573,43301.02752461389,156.81470474149506,1716.2889553489338,7852.493664748861,2381.055657964752,10455.271628396857,619.5885854925795,0.0,0.0,3365.4218858391137,74917.97498607513,17061.42790800046,95850.284536537,12253.724210504075,83596.56032605979,12912453.049998768
2023,'B1',1.0,1338.8926769403731,25211.45508693019,3551.7021957242896,312.7269365270147,44074.43181036162,137.0015023799576,1951.002103950421,7945.698773861386,2675.9190252677463,11329.928509610372,741.6230519257957,0.0,0.0,3420.6232802883505,76911.71675023448,18569.92114729267,99270.3816734171,13778.36535237463,85492.01632107268,12901519.699998766
2023,'B1',0.5,1415.848100004959,24968.666950400446,3398.9753248564734,328.1526402606672,43433.2800546901,136.88592709665758,1959.8762599753595,7742.464286742259,2717.5219523043083,11242.917415106773,709.7045352225053,0.0,0.0,3446.531946139673,75817.96861869839,18414.30398349194,98054.29344659953,13731.11477611064,84323.17867051843,12896793.149998765
2023,'B1',0.2,1359.75853504088,24973.08223560086,3324.158096523823,281.551233883565,43436.544067887146,135.0241549555826,2039.6896805457811,7743.756620999841,2692.666373452114,11094.3362105892,711.8387514679472,0.0,0.0,3331.2671180411535,75274.15367521088,18737.562472278485,97792.40596088505,13810.271115898924,83982.13484501645,12904596.649998764
2023,'B1',0.1,1415.910962638419,24618.51489385681,3497.0061006192823,355.2898290089396,43301.02752461389,156.81470474149506,1923.280169150634,7852.493664748861,2499.050649407267,11104.244081330395,762.582515800018,0.0,0.0,3441.4186599885215,75164.96450206055,18374.372177186735,97486.21509585493,13889.654769824981,83596.56032605979,12897029.549998766
2024,'B1',0.5,1683.663555782213,25287.23775465175,3398.9753248564734,392.9467021422678,43433.2800546901,163.41441538433762,2307.604392073246,8264.056484889308,2970.0334082236564,11948.092788585082,709.7045352225053,0.0,0.0,4157.884081012903,76022.06991362538,20003.56652353184,100559.00941644816,16083.139222413483,84475.87019405629,12883224.899998767
2024,'B1',0.2,1604.8960691595762,25330.529476981137,3324.158096523823,360.38400917284565,43436.544067887146,155.19049642918262,2391.7374167691073,8235.1115902688,2917.6866994265015,11845.947328416003,711.8387514679472,0.0,0.0,4016.2080240007845,75473.93536601242,20374.45791707238,100314.02400244877,16217.370514801145,84096.65348766984,12894889.699998762
2024,'B1',1.0,1635.8654605643444,25530.025891181493,3551.7021957242896,373.2013942831752,44074.43181036162,163.52999066763763,2343.0061783340634,8497.528200886525,2977.285113011094,12094.4984398135,741.6230519257957,0.0,0.0,4172.6598762310205,77121.21755031828,20320.699804540305,101982.69772670022,16293.454854412887,85689.24287230907,12890183.299998768
2024,'B1',0.1,1688.0460225411127,24947.884708421716,3497.0061006192823,427.6431981100602,43301.02752461389,157.89460577285507,2291.5264208443587,8419.441706213045,2753.6046480152554,11855.855199157199,762.582515800018,0.0,0.0,4144.366105359032,75379.86480730116,20066.459833954104,100102.51265005636,16372.347240922427,83730.16540915541,12883364.599998765
2025,'B1',0.5,1744.9626516824744,25289.508091536944,3398.9753248564734,396.35220747006025,43433.2800546901,163.41441538433762,2480.14999534809,8264.056484889308,3162.149219965392,12695.033623814043,852.7357589897962,0.0,0.0,4257.409122461543,76199.15619067055,21048.563617164007,101880.6178285822,17357.933383450145,84522.6844451455,12870341.899998767
2025,'B1',0.2,1663.9248281746427,25331.664645423734,3324.158096523823,367.1950198284306,43436.544067887146,155.19049642918262,2567.6885253717446,8235.1115902688,3062.6184785790592,12631.48389069327,851.4644699074454,0.0,0.0,4092.264309654817,75670.31950658173,21415.037597434133,101627.04410904208,17510.327370919364,84116.71673813665,12882641.049998764
2025,'B1',1.0,1693.7590511368135,25530.025891181493,3551.7021957242896,380.01240493876014,44074.43181036162,163.52999066763763,2521.227623821896,8497.528200886525,3155.9021639416387,12876.629496762975,885.7894441356841,0.0,0.0,4264.361999081458,77306.25000646163,21391.805772352207,103330.53827351419,17601.16890028487,85729.36937324268,12877294.399998767
2025,'B1',0.1,1737.9934340153998,24949.019876864313,3497.0061006192823,431.0487034378527,43301.02752461389,157.89460577285507,2461.8016872340077,8419.441706213045,2922.0051829624213,12619.823561025118,914.6950871080892,0.0,0.0,4225.851712226093,75564.8972634445,21109.186590701072,101411.75746982178,17641.465559746102,83770.29191008901,12870650.549998764
2026,'B1',0.2,1663.9248281746427,25485.849113905984,3463.2719026730033,367.1950198284306,43436.544067887146,155.19049642918262,2747.377191647769,8253.660097755357,3197.0951578566,13215.761876519826,995.215402928279,0.0,0.0,4111.972098859286,75916.08723077863,22503.60313055154,102981.08515555439,18864.368417440175,84116.71673813665,12870856.999998763
2026,'B1',0.5,1744.9626516824744,25437.896151429635,3523.0184686728257,396.35220747006025,43433.2800546901,163.41441538433762,2647.0865627271064,8274.490020350497,3307.0594347041215,13194.684044233181,989.5310017031701,0.0,0.0,4277.116911666012,76407.82689989434,22051.342303156085,103111.77501299664,18589.09056787232,84522.6844451455,12858913.499998774
2026,'B1',1.0,1693.7590511368135,25687.688204817478,3695.453128745109,380.01240493876014,44074.43181036162,164.68927238554764,2704.39413525165,8513.758144937263,3318.2016044490156,13394.82842466867,1022.584686849058,0.0,0.0,4282.910506568017,77550.85844894063,22447.91141736814,104649.80086848937,18920.43149526833,85729.36937324268,12863583.249998767
2026,'B1',0.1,1737.9934340153998,25091.611528167447,3633.801343332643,431.0487034378527,43301.02752461389,160.21316920867508,2644.9681986637615,8432.193805110053,3076.1896514444293,13155.411714699461,1072.357400743847,0.0,0.0,4246.718783148472,75793.27576187276,22185.00002492148,102736.81647338648,18966.524563319123,83770.29191008901,12858478.449998766
2027,'B1',0.5,2213.456278681805,25796.41691772333,3671.027984550253,478.73076542095004,43433.2800546901,342.2998373644477,3057.819091101925,9163.250237115999,4749.314679244506,13999.905441668245,1204.4577220642834,0.0,0.0,5716.5033317591215,77616.58525326815,24394.545943167708,108109.95900955836,22001.41928525018,86108.53972435075,12848902.599998772
2027,'B1',0.2,2107.926981025081,25832.767266403767,3595.289729591211,435.6504412242404,43436.544067887146,346.58682322974266,3137.22501518997,9097.170120716872,4746.651179593166,14020.98327395489,1174.4259908771419,0.0,0.0,5496.448278579046,77200.41495378526,24771.2637957123,107931.22088962549,22139.786292026267,85791.43459764219,12859938.599998767
2027,'B1',0.1,2212.414353090202,25444.330987563186,3781.0285533630386,506.4656931112025,43301.02752461389,317.4315805091351,3070.7841249732487,9330.236112912271,4536.100787033687,13917.703441089716,1257.4952807681816,0.0,0.0,5651.144981894435,76959.20403459741,24539.17635284145,107675.01843896002,22400.898246909215,85274.120192094,12848200.29999877
2027,'B1',1.0,2156.5773564157257,26070.57446008259,3862.2787970510135,471.6730539263699,44074.43181036162,302.5611957655376,3068.7162084428733,9421.082543776196,4763.029342103628,14144.357275883442,1182.4487868774515,0.0,0.0,5680.123166681395,78708.53890683054,24754.112678410427,109517.73083061821,22311.875507813547,87205.85532284756,12853763.399998771
2028,'B1',0.1,2627.906682610077,37383.809186293685,3889.518217182117,590.7183043749629,64889.602202491005,331.030682668425,3453.9603844193557,15391.45408406859,6093.772078370375,17589.647240631595,1433.8288786560893,0.0,0.0,6865.107769519457,114840.4269009926,31328.627833205806,153675.24794164285,25727.14517379039,127948.10276795439,12838083.599998768
2028,'B1',1.0,2629.7769539244723,38192.61171368279,3985.7723505471986,537.459339433688,65302.630281017475,317.3144432846051,3447.0252442918313,15316.024816178788,6197.154568646921,17922.13274093649,1345.0579615270497,0.0,0.0,6916.390679379247,116380.3804772745,31419.239911858764,155192.9604133447,25714.296028440094,129478.66438500883,12842915.649998773
2028,'B1',0.2,2564.9685434969438,38119.14789127526,3691.083794452738,507.20745353044464,65099.91380764037,353.38637430938763,3534.251018953406,14943.361390202173,6215.3017014993675,17609.65077521661,1340.4976016060723,0.0,0.0,6783.273800597667,114884.70148102882,31718.509738426474,153978.77035205846,25513.353178658355,128465.41717350259,12847118.749998767
2028,'B1',0.5,2661.264678275448,37329.32683919288,3779.5176483693317,552.5960684467112,64777.07089369994,355.8989395237377,3468.3188759456316,15209.338997516174,6450.027185411786,17734.82595168187,1357.9590549146817,0.0,0.0,6938.043852586507,115120.4956952825,31099.290082085514,153676.14513285493,25389.990061559387,128286.15507139696,12837034.849998772
2029,'B1',0.5,2946.524120387904,37696.25329900645,3779.5176483693317,635.4133258342148,64777.07089369994,357.0491792096752,3858.2501294783838,15786.759319856938,6692.129441005575,18523.890376233936,1359.1092946006193,0.0,0.0,7640.741570505394,115343.64219435462,32895.71467754379,156411.96702754078,28030.940380468346,128381.02664719077,12826536.449998772
2029,'B1',0.1,2922.3680422100315,37764.53852233849,3889.518217182117,666.6341236468412,64889.602202491005,331.030682668425,3863.4457126130424,16001.081117615611,6319.770978361035,18364.90878895243,1434.9791183420268,0.0,0.0,7590.810281157101,115079.67675566787,33129.528490420365,156447.87750627843,28404.9031626493,128042.9743437482,12827572.549998768
2029,'B1',0.2,2846.7772665515877,38499.87722732006,3691.083794452738,591.1749506038855,65099.91380764037,353.38637430938763,3929.9334709158447,15555.28890312107,6422.896766515023,18394.114241024934,1340.4976016060723,0.0,0.0,7488.271997888433,115113.59917853067,33524.011354384755,156724.94440391767,28164.655654740738,128560.2887492964,12836342.449998768
2029,'B1',1.0,2900.083280119743,38545.73529726513,3985.7723505471986,615.6756380774414,65302.630281017475,317.3144432846051,3835.806258138646,15916.449932238307,6441.307509637582,18726.150281405724,1346.2082012129872,0.0,0.0,7639.418020682511,116617.32985257785,33192.65971359832,157933.13347279935,28346.044429861566,129587.08904305889,12831539.349998772
2030,'B1',0.5,3251.9191271918635,37844.39266797864,3860.4245345002314,714.0411447501596,64777.07089369994,358.1887128171527,4261.645026525405,16528.595698325356,6882.581211184833,19248.63375059018,1508.3881971801666,0.0,0.0,8475.648501332513,115553.31637813062,34675.04750000103,159235.88096456724,30801.146580248263,128434.73438447269,12817512.399998775
2030,'B1',1.0,3186.1062155965856,38689.3165318074,4092.88850965008,682.9081209186115,65302.630281017475,317.3144432846051,4208.433747783776,16682.21651646377,6647.341546867666,19488.498264808753,1510.3010406897415,0.0,0.0,8470.2876782641,116840.67843964358,35013.263214894,160807.95521870806,31147.0180370434,129660.93718182153,12821235.949998772
2030,'B1',0.2,3124.823466776088,38646.87706268477,3792.502285518232,656.1283662301007,65099.91380764037,353.38637430938763,4310.5376958133165,16339.28802506619,6617.782936639571,19210.020303979447,1489.7765041856196,0.0,0.0,8302.66732378096,115368.85470660581,35370.45292519858,159641.03682866416,31020.326875081533,128620.70995373855,12824479.449998768
2030,'B1',0.1,3216.3677129392163,37896.72442080598,3989.7971746401336,742.982875347831,64889.602202491005,331.030682668425,4241.77087029556,16721.26635754194,6513.641349362725,19154.60557893494,1575.1417520617545,0.0,0.0,8400.647472619716,115303.02534273361,34914.68271539964,159272.93097691235,31176.248896036697,128096.68208103011,12818600.19999877
2031,'B1',0.2,3408.477087681253,38646.87706268477,3792.502285518232,686.3997012674139,65099.91380764037,353.38637430938763,4310.5376958133165,16752.996270575928,7522.891074694866,19210.020303979447,1642.2543399291076,0.0,0.0,9012.022243173516,116039.34579875524,35775.826088907976,161426.25600391772,32032.734857995605,129393.52114607475,12812228.79999877
2031,'B1',1.0,3445.0943042491276,38689.3165318074,4092.88850965008,710.9371348420497,65302.630281017475,318.4356038415426,4208.433747783776,17049.95717913909,7403.771278197397,19488.498264808753,1641.4768258514187,0.0,0.0,9094.165411100957,117404.36478937809,35362.57835075651,162351.43966101005,32063.006212060893,130288.43344910306,12809832.799998771
2031,'B1',0.1,3475.3558015917583,37896.72442080598,3989.7971746401336,774.3753709420818,64889.602202491005,331.030682668425,4241.77087029556,17113.672552469874,7368.6369755049045,19154.60557893494,1711.9233400081187,0.0,0.0,9071.126990945957,115909.70651733567,35305.48079186884,160947.49497017812,32157.264383356534,128790.23058697286,12807920.999998769
2031,'B1',0.5,3537.8150692109034,37844.39266797864,3860.4245345002314,738.7066770027851,64777.07089369994,358.1887128171527,4261.645026525405,16898.578682114552,7735.846979392563,19248.63375059018,1635.079340114094,0.0,0.0,9101.012613152821,116226.04979139393,35030.84612025416,160896.3823337721,31735.07332417675,129161.30900974604,12806387.549998775
2032,'B1',1.0,3734.1632907292787,50475.22457516804,4158.8358069459055,828.8068450907215,83854.60348596249,331.38637047675263,4635.156633701195,19010.121770139154,7709.760139978707,23540.30600989311,1773.3714204431226,0.0,0.0,9985.364361219861,147640.8881556712,41850.97273855342,200051.73634829515,34899.839117407646,165151.8972310244,12799385.299998771
2032,'B1',0.5,3807.099866502299,49448.010203236656,3925.272710174486,820.9021057986396,83167.15951570479,364.6640961347577,4661.24791113883,18728.73321720089,8023.150773606723,23538.190474418643,1799.947583353724,0.0,0.0,9979.022103812556,146143.08113188104,41559.04757925256,198284.3784570418,34609.27636465786,163675.1020925199,12796522.699998777
2032,'B1',0.1,3742.442355639959,49366.31845681347,4075.528661124741,873.798706447556,83771.819956634,337.50606598603,4649.067606260164,19151.87477860346,7620.385834678228,23287.798331845,1846.0161778430177,0.0,0.0,9937.76222223999,146252.0342599537,41780.92441303047,198722.55693164564,35010.58411302727,163711.9728187559,12801126.799998768
2032,'B1',0.2,3681.0592498374413,49886.17727847525,3858.449582814084,771.6538021041005,83477.05166300999,360.9608792485901,4753.27002040678,18888.329246473568,7835.116626969825,23375.087583915873,1774.1489345208115,0.0,0.0,9916.410652751583,145732.91674157899,42354.63715032734,198661.3048675457,34864.07215523436,163797.232712449,12803727.74999877
2033,'B1',0.2,3885.7918535443027,50190.04356397778,3858.449582814084,837.383743294212,83477.05166300999,360.9608792485901,5134.719187313248,19413.091235974396,7967.65404936953,24109.969877220934,1774.1489345208115,0.0,0.0,10432.55232209681,145919.33116495438,44000.04076011865,201009.26457003178,37212.031857752154,163797.232712449,12796047.74999877
2033,'B1',1.0,3941.05097447516,50784.47856076813,4158.8358069459055,891.3041662223029,83854.60348596249,331.38637047675263,4985.357140041879,19549.969319913107,7833.677242222334,24247.17226269094,1775.5265004821426,0.0,0.0,10490.730630370037,147832.69027914415,43455.42982760338,202353.36182994282,37201.4645990864,165151.8972310244,12790288.99999877
2033,'B1',0.1,3923.4690789176047,49684.19276256966,4075.528661124741,941.6837276766876,83771.819956634,337.50606598603,5022.973993030064,19701.42018855299,7747.535556980384,23996.819664681847,1848.1712578820377,0.0,0.0,10453.903891585302,146457.8444036803,43387.53658211946,201051.12091378076,37339.148095193836,163711.9728187559,12794054.69999877
2033,'B1',0.5,3978.4287296043567,49759.419268875776,3925.272710174486,893.0972871058112,83167.15951570479,364.6640961347577,5062.092798396475,19310.60482773569,8165.386056182017,24257.98720745058,1799.947583353724,0.0,0.0,10507.016713372495,146342.42603549056,43231.38968953167,200684.0600804638,37008.957988112255,163675.1020925199,12787212.449998777
2034,'B1',0.2,4167.1695210004,50190.04356397778,3858.449582814084,902.9680116486337,83477.05166300999,360.9608792485901,5327.240749256894,19413.091235974396,8207.825224676291,24109.969877220934,1777.3223668605413,0.0,0.0,10823.50693184321,145919.33116495438,44391.91425577291,201792.0926754403,37882.68389221403,163909.40878338643,12784583.799998775
2034,'B1',1.0,4185.405264634403,50784.47856076813,4158.8358069459055,966.4087315959149,83854.60348596249,331.38637047675263,5183.167755885075,19551.027130693015,8025.878286084116,24248.230073470848,1777.6421220419625,0.0,0.0,10820.906518574056,147832.69027914415,43838.95569775684,203067.06358830785,37840.38231015103,165226.681278316,12777182.549998775
2034,'B1',0.1,4180.517098435769,49684.19276256966,4075.528661124741,1004.0945636913792,83771.819956634,337.50606598603,5235.593959792002,19702.4779993329,7981.474728346166,23996.819664681847,1848.1712578820377,0.0,0.0,10807.007034731902,146457.8444036803,43789.04523553138,201818.196718229,38000.27983263654,163817.91688575235,12782170.749998773
2034,'B1',0.5,4202.684614945307,49759.419268875776,3925.272710174486,971.3752848191533,83167.15951570479,365.7219069146677,5247.20968488075,19311.662638515598,8377.570644123618,24257.98720745058,1802.0632049135438,0.0,0.0,10846.368316380263,146342.42603549056,43596.10468712371,201388.12668107095,37632.00853747826,163756.11814375248,12776176.39999878
2035,'B1',1.0,4563.502728028947,51092.981161395,4158.8358069459055,1040.158511543752,83854.60348596249,331.38637047675263,5520.754776773061,20229.317360354107,8196.140731714513,24927.55903242698,1779.7195806320424,0.0,0.0,11702.336534842501,148016.54536436638,45401.56655396125,205694.95954602084,40407.08239819476,165287.8771479673,12767995.449998775
2035,'B1',0.1,4566.924396190633,49989.57917531141,4075.528661124741,1067.4570506888167,83771.819956634,337.50606598603,5554.483853369269,20375.57458251879,8155.41730588728,24685.49718729334,1849.2099871770777,0.0,0.0,11661.542878134427,146656.24169903313,45346.91360048108,204428.99822195197,40580.48340151579,163848.51482057798,12773074.449998774
2035,'B1',0.5,4579.743349044811,50045.069825011764,3925.272710174486,1033.6990425215508,83167.15951570479,365.7219069146677,5583.757976473696,19976.44938734117,8545.055268284254,24943.54854217695,1802.0632049135438,0.0,0.0,11686.47473845735,146519.01001564745,45158.82833213325,203967.54072833218,40168.58547596583,163798.95525250837,12767694.29999878
2035,'B1',0.2,4556.693006640384,50481.92649588401,3858.449582814084,970.4854158262309,83477.05166300999,360.9608792485901,5659.63412366968,20092.420194930528,8376.123000521728,24770.601708866347,1779.3998254506212,0.0,0.0,11692.584985376296,146107.34116735676,45914.240247081005,204383.7458966318,40419.260830701605,163964.48506607258,12776289.599998776
2036,'B1',0.2,4802.4152101653835,50759.25611977994,3899.2333510339827,1039.817821800059,83477.05166300999,390.99515015761517,6000.1785883059865,20274.92755771433,9713.787327265996,25466.984551220186,1918.9735205525947,0.0,0.0,12161.557193088698,147202.42432682565,47698.04613567953,207743.62086075323,42523.703270853075,165219.91759007258,12767774.349998776
